PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
72,3/22/2023,4:44:09 PM,5,1,Kai Leckszas,leckska42,Right,Georgetown,Justin Rubin,,Right,Virginia 2023,Stretch,2,Bottom,1,0,0,Fastball,,Foul,,LineDrive,,0,0,,87.83909423,-0.800958345,-4.132681172,2075.076785,222.3198434,1:30,5.878425262,1.117882321,5.296121914,-23.5070778,13.86094782,10.55735936,3.504767668,0.907005694,78.11471508,-4.13169883,1.921683888,0.439968515,71.07412495,30.08092116,-47.59088427,1833.534638,-85.80850001,68.82515039,42.93627324,235.5441828,,-53.93969023,3.394931294,-6.782507893,7.543651521,-0.743854908,50,5.78709491,8.825899719,-127.3473186,-2.621046053,-11.07671463,27.49703703,-19.85428874,Virginia 2023,Georgetown,dav02,NCAA D1,ACC,4e7f80ac-f08b-4d84-bb56-a4084d9be241,4bf68acc-c8f2-11ed-8eb2-a7d609b28571,88.02280009,5.877491645,1.121767546,-0.790491601,-4.179371127,78.27079222,3.506183432,0.903766621,-4.108796183,1.870528797,0.439816212,10.99318066,12.39453382,-16.50768659,91.60634044,1989.545487,-589.6205689,95.8781623,-0.70892118,-0.284143976,-0.645517591,-45.4096942,41.47799932,35.62395939,-1.038330349,0.040892999,3.45365819,-190.4134089,138.6499036,-23.62457271,-12.66143592,0.299797218,0.844398591,-0.065928354,0.531643181,,,0.996969944,1,0.997054764,31.97585171,high,high,7.553983829,20.63572658,55.28387809,Angelo Dacunto,dacunan42,Georgetown
73,3/22/2023,4:44:49 PM,5,2,Kai Leckszas,leckska42,Right,Georgetown,Justin Rubin,,Right,Virginia 2023,Stretch,2,Bottom,1,0,1,Slider,,StrikeCalled,,,,0,0,,77.4836403,-0.254993075,-3.443663276,2189.654567,70.69801649,8:15,5.552602348,1.302416557,5.513159355,-44.05593847,2.131872948,-4.179986618,1.85790898,-0.947040306,72.0070875,-8.003037615,-2.551447062,0.495576542,,,,,,,,,,,,1.350537476,1.598529642,-0.994514303,50,5.499610721,6.903547629,-112.49905,-1.857187313,1.726346726,20.8979612,-30.1307028,Virginia 2023,Georgetown,dav02,NCAA D1,ACC,4e7f80ac-f08b-4d84-bb56-a4084d9be241,63efd80f-c8f2-11ed-afcc-33d4d9efda78,77.60097499,5.546386903,1.306172599,-0.180582927,-3.489668516,72.09393561,1.863380932,-0.949737347,-7.917688571,-2.593317217,0.495453687,-3.722868874,-0.110389847,-83.6089978,51.98393402,243.7367018,-2176.046769,11.13128552,0.036794138,-0.993785414,0.105055905,,,,,,,,,,,,,,,,,0.980343309,1,,,high,high,43.21447381,-3.650101719,55.06684064,Angelo Dacunto,dacunan42,Georgetown
74,3/22/2023,4:45:13 PM,5,3,Kai Leckszas,leckska42,Right,Georgetown,Justin Rubin,,Right,Virginia 2023,Stretch,2,Bottom,1,0,2,Slider,,Foul,,,,0,0,,77.04343883,0.568708022,-3.12954232,2218.490948,77.00861963,8:30,5.510808142,1.331481449,5.210995079,-46.52846493,2.124330684,-8.646146642,1.872087089,0.669743763,69.49873897,-8.390151626,-1.01578962,0.50202509,,,,,,,,,,,,3.61843964,0.948256578,-1.031396965,50,5.529024243,6.386202601,-111.8034284,-0.359452542,4.551579554,21.32793914,-30.98125223,Virginia 2023,Georgetown,dav02,NCAA D1,ACC,4e7f80ac-f08b-4d84-bb56-a4084d9be241,7254005c-c8f2-11ed-9fe8-b1fe4c8df7e3,77.16283446,5.503409366,1.33334942,0.656158658,-3.152390924,69.57386,1.87881316,0.668383616,-8.285282769,-1.036803889,0.501897312,-8.427548664,-0.464684635,-71.6430094,55.59209177,698.6841254,-2105.597914,31.49366583,0.070799168,-0.949112692,0.306875507,,,,,,,,,,,,,,,,,0.996366858,1,,,high,high,39.96715225,10.02461471,55.36900492,Angelo Dacunto,dacunan42,Georgetown
75,3/22/2023,4:45:38 PM,5,4,Kai Leckszas,leckska42,Right,Georgetown,Justin Rubin,,Right,Virginia 2023,Stretch,2,Bottom,1,0,2,Slider,,HitByPitch,,,,0,1,,75.51108075,-1.088820808,-1.215212756,2145.706752,84.68825875,8:45,5.433775043,1.376249017,5.274167863,-49.99436427,0.946861677,-8.786028296,0.237151305,1.665250724,69.17445446,-10.23056508,1.384994297,0.513696041,,,,,,,,,,,,5.497748709,0.79642065,0.171210699,50,5.241973951,-5.481313011,-109.0355613,-3.495095171,6.594497294,19.82146258,-31.21875059,Virginia 2023,Georgetown,dav02,NCAA D1,ACC,4e7f80ac-f08b-4d84-bb56-a4084d9be241,80bf41a6-c8f2-11ed-bcb3-53dc359ae307,75.62211913,5.426311808,1.378174543,-0.999983101,-1.238887775,69.24420335,0.24403865,1.663872847,-10.12500785,1.363841606,0.513582455,-8.52302843,-1.754000092,-73.26197669,60.59610281,617.9551486,-2054.796559,28.79960871,0.026661132,-0.957631586,0.286759359,,,,,,,,,,,,,,,,,0.971917159,1,,,high,high,35.4634565,-6.1274841,55.30583214,Angelo Dacunto,dacunan42,Georgetown
76,3/22/2023,4:50:34 PM,6,1,Kai Leckszas,leckska42,Right,Georgetown,Griff O'ferrall,,Right,Virginia 2023,Stretch,2,Bottom,1,0,0,Fastball,,BallCalled,,,,0,0,,84.87733997,-3.053384948,-3.47634921,2003.94966,225.7212791,1:30,5.755335977,1.114539646,5.413409166,-26.40280868,13.4474744,11.36786146,1.44008591,0.351162741,77.46155851,-6.269392481,1.345655205,0.452279515,,,,,,,,,,,,-6.219871707,7.390444714,-0.068974629,50,4.780892927,1.277859766,-123.6920225,-3.862481719,-9.56899366,26.27828042,-20.80418185,Virginia 2023,Georgetown,dav02,NCAA D1,ACC,4e7f80ac-f08b-4d84-bb56-a4084d9be241,310e56f0-c8f3-11ed-a176-9187e6eebb96,85.04793407,5.753719209,1.118604473,-3.034842023,-3.524796187,77.60821073,1.441858826,0.347893125,-6.241321552,1.294398858,0.452134633,11.81821261,11.85947381,-10.98575233,95.75326303,1967.226483,-381.8824488,98.1674601,-0.685355569,-0.190564891,-0.702831962,,,,,,,,,,,,,,,,,0.994819786,1,,,high,high,3.821636735,30.12033849,55.16659083,Angelo Dacunto,dacunan42,Georgetown
77,3/22/2023,4:50:51 PM,6,2,Kai Leckszas,leckska42,Right,Georgetown,Griff O'ferrall,,Right,Virginia 2023,Stretch,2,Bottom,1,1,0,Fastball,,BallCalled,,,,0,0,,88.4104116,-1.773399376,-7.195214165,2067.996895,226.2922221,1:30,5.774007987,1.193965753,5.516794073,-23.69447237,13.22047449,11.27396763,2.940079925,-1.986059716,78.48965663,-4.240312503,-2.055315771,0.437293122,,,,,,,,,,,,-8.065245882,7.534471898,-0.562444986,50,5.599855401,15.70987424,-127.5176201,-4.796045041,-13.23685213,27.01719597,-19.80831495,Virginia 2023,Georgetown,dav02,NCAA D1,ACC,4e7f80ac-f08b-4d84-bb56-a4084d9be241,3bd1e12e-c8f3-11ed-b818-f7233d91ee56,88.5906492,5.77288044,1.198045873,-1.760494304,-7.243769632,78.64285035,2.941576317,-1.989390344,-4.215874579,-2.108057788,0.437149157,11.73046312,11.84515439,-16.72918951,94.78099695,1980.470939,-595.2697022,95.76759731,-0.661735468,-0.287848451,-0.692278441,,,,,,,,,,,,,,,,,0.9969309,1,,,high,high,4.696761124,-10.1013721,55.06320593,Angelo Dacunto,dacunan42,Georgetown
78,3/22/2023,4:51:11 PM,6,3,Kai Leckszas,leckska42,Right,Georgetown,Griff O'ferrall,,Right,Virginia 2023,Stretch,2,Bottom,1,2,0,Fastball,,StrikeCalled,,,,0,0,,85.63410076,-1.228883117,-4.978005343,1884.072275,221.8383658,1:30,5.757926973,1.203021297,5.424712416,-25.06156444,12.87691252,9.505010913,3.104537575,-1.070603247,78.83953182,-4.424082043,-1.456057942,0.450462995,,,,,,,,,,,,-6.511204177,7.387672498,-0.760717513,50,5.628706067,10.47785586,-124.0288121,-3.550844305,-10.10160348,25.74136745,-20.71267683,Virginia 2023,Georgetown,dav02,NCAA D1,ACC,4e7f80ac-f08b-4d84-bb56-a4084d9be241,47cfbe91-c8f3-11ed-929e-f9d2abcf2af3,85.81137143,5.756503968,1.206642358,-1.21243011,-5.021640601,78.9945564,3.106104134,-1.073518086,-4.39875061,-1.501942148,0.450308381,9.939041002,11.33223651,-21.27857877,91.63355169,1755.62936,-683.7352469,93.18269703,-0.694238597,-0.362902876,-0.62155794,,,,,,,,,,,,,,,,,0.996872969,1,,,high,high,7.530367319,31.33906477,55.15528758,Angelo Dacunto,dacunan42,Georgetown
79,3/22/2023,4:51:34 PM,6,4,Kai Leckszas,leckska42,Right,Georgetown,Griff O'ferrall,,Right,Virginia 2023,Stretch,2,Bottom,1,2,1,Fastball,,BallCalled,,,,0,0,,87.34306594,-2.719296626,-5.988015382,1923.327617,220.8466265,1:15,5.836572209,1.127060961,5.476293836,-24.53640803,13.56807366,9.819624131,1.830761454,-1.100379732,78.75973898,-5.706481369,-1.302142177,0.442157796,,,,,,,,,,,,-6.948680647,8.075421037,-0.598531397,50,5.576248817,12.8988321,-126.1968787,-6.850464719,-11.17134297,26.41687794,-19.19125434,Virginia 2023,Georgetown,dav02,NCAA D1,ACC,4e7f80ac-f08b-4d84-bb56-a4084d9be241,5553c8c5-c8f3-11ed-b127-7bbd9c058597,87.51897228,5.835401544,1.130476713,-2.705711492,-6.02926821,78.91043009,1.83222306,-1.103176291,-5.682791357,-1.346357138,0.442011796,10.24239484,12.04193046,-12.96714612,91.82541201,1874.280634,-431.579922,97.44988929,-0.737172415,-0.224392307,-0.637357767,,,,,,,,,,,,,,,,,0.997171405,1,,,high,high,7.357689614,55.17199837,55.10370616,Angelo Dacunto,dacunan42,Georgetown
80,3/22/2023,4:51:54 PM,6,5,Kai Leckszas,leckska42,Right,Georgetown,Griff O'ferrall,,Right,Virginia 2023,Stretch,2,Bottom,1,3,1,Fastball,,InPlay,,GroundBall,Out,2,0,,87.08140339,-2.266531556,-4.812275624,1933.612602,220.4818344,1:15,5.72907427,1.098675783,5.471519142,-24.37604446,13.56013147,9.699007828,1.833386785,-0.115253239,78.93978314,-5.986048595,0.018977033,0.442664845,99.52304522,4.582334128,-10.42832763,1141.471088,,,,100.3626281,,-11.77071225,0.753005327,-6.562770466,7.955664649,-0.675348634,50,5.509515621,10.28152315,-126.0984002,-5.834205465,-10.5265685,26.55451421,-19.4133033,Virginia 2023,Georgetown,dav02,NCAA D1,ACC,4e7f80ac-f08b-4d84-bb56-a4084d9be241,611be273-c8f3-11ed-993f-f7b355e3e3b3,87.26055244,5.727876233,1.102263757,-2.253108647,-4.854478144,79.09088454,1.83485747,-0.118095778,-5.962593226,-0.025506162,0.442514395,10.11915672,12.02510286,-13.7445086,89.09906769,1878.243306,-459.4124265,97.13648454,-0.738831597,-0.237592797,-0.630616789,-17.95662836,97.5662686,7.951053932,0.123644791,0.464923238,1.738424356,-20.47354054,98.25218194,-0.567886436,-11.06960705,-0.095967697,-0.394443758,-0.125133107,0.910360273,,,0.99415566,1,0.996823607,58.17715693,high,high,9.811292622,32.39237882,55.10848086,Angelo Dacunto,dacunan42,Georgetown
81,3/22/2023,4:54:09 PM,1,1,Bradley Hodges,,Left,Virginia 2023,Owen Carapellotti,carapow42,Left,Georgetown,Windup,3,Top,0,0,0,Fastball,,StrikeCalled,,,,0,0,,90.17811042,-2.888441966,-0.897418638,2009.159407,161.9832078,11:30,6.766961167,-1.142145601,6.047987159,-20.52761937,14.60101364,-3.574184077,2.93974383,0.437845322,81.20098785,-5.322695643,1.930803933,0.421458855,,,,,,,,,,,,1.530916704,8.430314266,1.214976616,50,6.526992333,2.1602771,-131.0882387,-7.269688831,2.653638659,28.70817287,-17.56123114,Virginia 2023,Georgetown,dav02,NCAA D1,ACC,4e7f80ac-f08b-4d84-bb56-a4084d9be241,b190f185-c8f3-11ed-bcd2-6984fb87e799,90.35824271,6.766349008,-1.14414626,-2.881823843,-0.873292679,81.3596023,2.940592388,0.439429718,-5.308711725,1.955809573,0.42131438,-3.811260485,13.30490301,34.98172826,68.85775054,1646.17445,1151.881592,81.93349142,-0.779159571,0.573315182,0.253416779,,,,,,,,,,,,,,,,,0.996475239,1,,,high,high,28.02796652,-48.88802788,54.53201284,Kyle Teel,,Virginia 2023
82,3/22/2023,4:54:22 PM,1,2,Bradley Hodges,,Left,Virginia 2023,Owen Carapellotti,carapow42,Left,Georgetown,Windup,3,Top,0,0,1,Curveball,,BallCalled,,,,0,0,,78.10358973,-1.442549311,-1.343001566,2446.917039,334.9621559,5:15,6.641363336,-1.36297204,5.804327805,-53.76862693,-7.164789274,6.712139652,1.331521217,0.357711859,71.51481844,-10.3635206,2.917202229,0.49007534,,,,,,,,,,,,-4.131350595,-3.923498595,1.470724265,50,6.487887919,2.460555317,-113.525995,-4.443749347,-5.333556301,22.87403027,-37.23926983,Virginia 2023,Georgetown,dav02,NCAA D1,ACC,4e7f80ac-f08b-4d84-bb56-a4084d9be241,b97a1042-c8f3-11ed-9104-55512a6a3953,78.18709412,6.631013786,-1.36595432,-1.316919469,-1.305990315,71.56323718,1.339837571,0.360019941,-10.23538498,2.953116418,0.489982004,6.312364295,-10.18659026,61.46657754,73.42936187,1168.822074,2149.711132,47.76713128,0.432783798,0.878538626,-0.20215852,,,,,,,,,,,,,,,,,0.995828179,1,,,high,high,23.91351824,-0.177428297,54.7756722,Kyle Teel,,Virginia 2023
83,3/22/2023,4:54:38 PM,1,3,Bradley Hodges,,Left,Virginia 2023,Owen Carapellotti,carapow42,Left,Georgetown,Windup,3,Top,0,1,1,Fastball,,BallCalled,,,,0,0,,91.10835914,-2.718012409,0.268035826,2239.025097,162.8656524,11:30,6.782445883,-1.150558982,5.958364575,-18.14120106,15.57779723,-3.593905158,3.244480081,1.489983524,81.74692816,-5.017529964,3.890896478,0.417935108,,,,,,,,,,,,2.017683401,9.199802933,1.131009947,50,6.552579393,-0.500410413,-132.4476092,-6.889556388,3.567353423,29.52348553,-15.90839142,Virginia 2023,Georgetown,dav02,NCAA D1,ACC,4e7f80ac-f08b-4d84-bb56-a4084d9be241,c2f0486b-c8f3-11ed-9a3b-cbb82e4a591f,91.29604068,6.782473552,-1.152607955,-2.719109396,0.292256607,81.91053366,3.244803629,1.491550413,-5.011680143,3.915576516,0.417788303,-3.816250978,14.38154211,32.36704539,75.74719703,1891.161141,1198.642117,84.46359727,-0.807148133,0.535341082,0.248840949,,,,,,,,,,,,,,,,,0.997324315,1,,,high,high,21.82739624,-81.18926187,54.62163543,Kyle Teel,,Virginia 2023
84,3/22/2023,4:54:53 PM,1,4,Bradley Hodges,,Left,Virginia 2023,Owen Carapellotti,carapow42,Left,Georgetown,Windup,3,Top,0,2,1,Fastball,,StrikeCalled,,,,0,0,,90.86168708,-4.312702235,-1.502904887,2102.464209,164.5027591,11:30,6.737072668,-1.035869092,6.095897836,-18.19596911,15.63745667,-3.163277465,1.713345974,-0.531958495,82.54192283,-6.579073994,0.403037925,0.418643651,,,,,,,,,,,,1.280704985,9.728904501,1.155243487,50,6.388863679,3.561394839,-131.8566031,-10.53342818,2.246010618,29.0480013,-15.11217893,Virginia 2023,Georgetown,dav02,NCAA D1,ACC,4e7f80ac-f08b-4d84-bb56-a4084d9be241,cbf60d97-c8f3-11ed-9bd9-9d7520559c11,91.04298308,6.736994068,-1.037566766,-4.312478964,-1.482535545,82.70023658,1.713760548,-0.530655394,-6.57191714,0.423840984,0.418501037,-3.350093202,14.4586869,25.21709376,75.48281891,1902.099333,895.7532459,90.46999825,-0.871808096,0.426049224,0.241728572,,,,,,,,,,,,,,,,,0.997075027,1,,,high,high,22.0653717,-72.33661514,54.48410216,Kyle Teel,,Virginia 2023
85,3/22/2023,4:55:11 PM,1,5,Bradley Hodges,,Left,Virginia 2023,Owen Carapellotti,carapow42,Left,Georgetown,Windup,3,Top,0,2,2,Fastball,,BallCalled,,,,0,0,,91.01476194,-4.813109959,-1.09808547,2084.616192,161.3880077,11:30,6.608716786,-1.288583033,6.022947585,-18.58351232,15.25464019,-3.752898223,1.14633609,-0.523666229,82.39434524,-6.901012135,1.019584831,0.418672894,,,,,,,,,,,,1.71347217,9.637432153,1.378041183,50,6.214478607,2.652776469,-131.9963079,-11.72422925,3.012784981,28.9839842,-15.22862651,Virginia 2023,Georgetown,dav02,NCAA D1,ACC,4e7f80ac-f08b-4d84-bb56-a4084d9be241,d67020c5-c8f3-11ed-8696-1b61d66a1035,91.19603019,6.608487234,-1.290549349,-4.811206323,-1.074881172,82.55159891,1.14686142,-0.522175924,-6.892071962,1.043407033,0.418530545,-3.965929634,14.07502178,26.84137204,77.04030822,1860.019675,941.2499547,89.2260015,-0.84559627,0.451521944,0.284771632,,,,,,,,,,,,,,,,,0.997411297,1,,,high,high,20.66357327,-75.72058635,54.55705241,Kyle Teel,,Virginia 2023
86,3/22/2023,4:55:29 PM,1,6,Bradley Hodges,,Left,Virginia 2023,Owen Carapellotti,carapow42,Left,Georgetown,Windup,3,Top,0,3,2,Fastball,,InPlay,,GroundBall,Out,1,0,,89.56115822,-2.591549195,-1.149975152,2144.075601,160.7712878,11:15,6.719754894,-1.133705806,6.168274301,-19.92041873,15.47575055,-4.298790561,3.265279199,-0.202640107,80.58484942,-4.869267998,0.986279635,0.423486272,98.5071117,5.383484365,31.03310144,3369.626252,,,,98.20315999,,33.50638637,0.740297826,1.865385988,8.92563172,1.224407512,50,6.509656568,2.741156584,-130.2303602,-6.510449064,3.187886554,28.59900597,-16.92042298,Virginia 2023,Georgetown,dav02,NCAA D1,ACC,4e7f80ac-f08b-4d84-bb56-a4084d9be241,e15b0663-c8f3-11ed-8070-6be081d761a5,89.74348992,6.71946049,-1.135897382,-2.588830404,-1.123607783,80.74447986,3.265889104,-0.200933633,-4.858859773,1.013697055,0.423338739,-4.55817302,14.16989908,31.23526161,83.45832589,1833.281735,1111.81755,85.50452857,-0.807343548,0.518553333,0.281600489,50.55968218,84.03543156,9.242068873,0.429751103,1.561260435,3.284566909,54.21108349,81.88418076,-14.14642268,-32.1366334,-0.286458368,-0.579572581,0.354311231,-0.733865911,,,0.997803815,1,0.99458146,55.82456021,high,high,14.88757466,-5.915634795,54.4117257,Kyle Teel,,Virginia 2023
87,3/22/2023,4:56:12 PM,2,1,Bradley Hodges,,Left,Virginia 2023,Ubaldo Lopez,lopezub42,Right,Georgetown,Windup,3,Top,1,0,0,Fastball,,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Virginia 2023,Georgetown,dav02,NCAA D1,ACC,4e7f80ac-f08b-4d84-bb56-a4084d9be241,4dae441d-8500-4115-b1d2-cbaf224e86c6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kyle Teel,,Virginia 2023
88,3/22/2023,4:56:13 PM,2,2,Bradley Hodges,,Left,Virginia 2023,Ubaldo Lopez,lopezub42,Right,Georgetown,Windup,3,Top,1,1,0,Fastball,,InPlay,,LineDrive,Double,0,0,,89.40698118,-3.219340619,-0.685176266,1981.866532,160.349499,11:15,6.692445515,-1.186793814,6.168779492,-20.4380271,14.08537734,-3.837933524,2.891628267,-0.20125574,81.70212592,-5.188037231,1.526512568,0.424136799,109.7778235,20.97437497,-20.74227804,1687.930554,,,,375.1322484,,-28.6846079,3.716366207,1.728162966,8.433041836,1.241424911,50,6.433223444,1.665223041,-129.9623837,-7.966119826,2.945228213,28.13769231,-17.80200643,Virginia 2023,Georgetown,dav02,NCAA D1,ACC,4e7f80ac-f08b-4d84-bb56-a4084d9be241,fbb9e675-c8f3-11ed-ac64-eb0fd779d10b,89.58291834,6.691697286,-1.188853561,-3.210949115,-0.659943257,81.85815072,2.89249196,-0.199656307,-5.173584618,1.55224921,0.423993991,-4.086976537,12.80643992,35.47890286,67.41973829,1613.891953,1150.281582,81.43292832,-0.7669039,0.580403152,0.273844098,-36.30333371,95.86000426,39.29501345,0.253670355,0.38015949,2.74081043,-180.058918,329.0941959,-57.10465029,3.129957367,0.50416294,0.613152177,-0.21013681,0.761503072,,,0.997142039,1,0.996730728,64.60458848,high,high,29.32230271,-46.80253951,54.41122051,Kyle Teel,,Virginia 2023
89,3/22/2023,4:56:58 PM,3,1,Bradley Hodges,,Left,Virginia 2023,Jake Hyde,hyde-ja46,Left,Georgetown,Windup,3,Top,1,0,0,Curveball,,BallCalled,,,,0,0,,78.40800162,-0.643571494,-0.552321028,2442.020357,322.4406047,4:45,6.60318043,-1.439314478,5.648227496,-51.37266488,-5.244711564,7.741530336,1.782475416,1.152685132,71.66468877,-9.959564113,3.917833995,0.488825232,,,,,,,,,,,,-4.301795614,-2.60772396,1.481848592,50,6.514541629,0.866542636,-114.0150154,-2.824148727,-5.616964301,22.53915072,-35.5790213,Virginia 2023,Georgetown,dav02,NCAA D1,ACC,4e7f80ac-f08b-4d84-bb56-a4084d9be241,1640184f-c8f4-11ed-96db-f9bb6e34ca12,78.50333384,6.593593702,-1.442123593,-0.528246419,-0.517644939,71.72388347,1.790163728,1.154651254,-9.841224495,3.948126721,0.488724118,7.415317423,-8.038973474,66.91575002,63.39966628,957.4777021,2246.486117,39.20842427,0.310813745,0.919929316,-0.239008095,,,,,,,,,,,,,,,,,0.995211697,1,,,high,high,32.94026488,-34.04221787,54.9317725,Kyle Teel,,Virginia 2023
90,3/22/2023,4:57:15 PM,3,2,Bradley Hodges,,Left,Virginia 2023,Jake Hyde,hyde-ja46,Left,Georgetown,Windup,3,Top,1,1,0,Slider,,BallCalled,,,,0,0,,80.02484343,-2.756978787,-0.190532359,2429.729021,337.3586078,5:15,6.54248454,-1.396194736,5.845533732,-49.47314575,-5.418249179,5.955418721,-0.002867967,1.743433733,73.38621665,-11.82453649,5.545950014,0.482732615,,,,,,,,,,,,-2.045061875,-1.135079126,2.489106359,50,6.45386088,-8.980542507,-115.0944829,-7.17576744,-2.718225153,23.1762693,-33.6827573,Virginia 2023,Georgetown,dav02,NCAA D1,ACC,4e7f80ac-f08b-4d84-bb56-a4084d9be241,2062dad1-c8f4-11ed-9a18-0175a7cda83d,80.11838759,6.533466867,-1.399652774,-2.649173207,-0.148210115,73.44661271,0.004228304,1.745894195,-11.7157125,5.584086056,0.48264053,5.560437427,-8.07328778,69.84664707,70.55740988,837.1242709,2280.966039,34.45340051,0.317981579,0.938773838,-0.13263256,,,,,,,,,,,,,,,,,0.992177983,1,,,high,high,26.49821686,-36.59754749,54.73446627,Kyle Teel,,Virginia 2023
91,3/22/2023,4:57:40 PM,3,3,Bradley Hodges,,Left,Virginia 2023,Jake Hyde,hyde-ja46,Left,Georgetown,Windup,3,Top,1,2,0,Fastball,,StrikeSwinging,,,,0,0,,90.13969389,-2.892470297,-0.490710225,2127.517224,161.1089958,11:15,6.723918459,-1.282661442,5.871172244,-19.17930022,15.39850528,-4.06593934,3.194542143,0.031660322,81.54070028,-4.697177063,1.402960642,0.42322395,,,,,,,,,,,,2.044443924,9.128236329,1.325416257,50,6.474552192,1.257415556,-130.9974699,-7.257998186,3.535906773,28.88354301,-16.38658177,Virginia 2023,Georgetown,dav02,NCAA D1,ACC,4e7f80ac-f08b-4d84-bb56-a4084d9be241,2f70c4cf-c8f4-11ed-86b9-1b7d6db204e6,90.32435141,6.723742037,-1.284768042,-2.891099831,-0.465469793,81.7034905,3.195035999,0.033317539,-4.688704101,1.429213145,0.423076307,-4.298212429,14.14796724,28.92609363,66.78563601,1862.097403,1029.039746,87.52443376,-0.828100355,0.483681041,0.283376873,,,,,,,,,,,,,,,,,0.996547702,1,,,high,high,29.89290982,-77.55899489,54.70882776,Kyle Teel,,Virginia 2023
92,3/22/2023,4:58:00 PM,3,4,Bradley Hodges,,Left,Virginia 2023,Jake Hyde,hyde-ja46,Left,Georgetown,Windup,3,Top,1,2,1,Curveball,,StrikeSwinging,,,,0,0,,78.6059045,-0.500256623,-0.781430332,2411.529515,331.3881328,5:00,6.590909749,-1.465164642,5.754971232,-54.82888682,-7.126165756,7.576580678,1.885488735,1.023247915,70.7565198,-10.06472321,4.294433359,0.49709924,,,,,,,,,,,,-3.174903948,-3.867024027,2.040462438,50,6.302806261,-5.838806216,-112.0305083,-1.314406145,-3.990552057,22.32023921,-37.0345307,Virginia 2023,Georgetown,dav02,NCAA D1,ACC,4e7f80ac-f08b-4d84-bb56-a4084d9be241,3b051f6b-c8f4-11ed-bcec-694a187961f9,78.69373569,6.580395067,-1.467672018,-0.373761742,-0.750553906,70.80348872,1.894058762,1.025242702,-9.933010578,4.325226937,0.497013859,7.224616564,-10.26876407,58.57330578,52.7221694,1257.388945,2057.777355,52.14072385,0.457734973,0.85330797,-0.249688212,,,,,,,,,,,,,,,,,0.995615177,1,,,high,high,42.55001029,10.32875912,54.82502877,Kyle Teel,,Virginia 2023
93,3/22/2023,4:58:19 PM,3,5,Bradley Hodges,,Left,Virginia 2023,Jake Hyde,hyde-ja46,Left,Georgetown,Windup,3,Top,1,2,2,Fastball,,Foul,,,,0,0,,90.16168218,-2.484101097,-0.149539057,2233.69218,162.5835553,11:30,6.700656862,-1.209418035,5.994160457,-18.52354587,15.86070523,-3.840284635,3.632205346,0.326927294,81.75000851,-4.338346006,2.326909722,0.422037758,,,,,,,,,,,,2.031647817,9.29967734,1.223568413,50,6.491186392,0.467379118,-131.1001373,-6.291493337,3.517610099,29.05148616,-16.07251926,Virginia 2023,Georgetown,dav02,NCAA D1,ACC,4e7f80ac-f08b-4d84-bb56-a4084d9be241,467fbba3-c8f4-11ed-9c58-e3463ec33809,90.34747967,6.700694393,-1.211467305,-2.485317451,-0.124837544,81.91486468,3.632495733,0.328528865,-4.333030176,2.352333164,0.421889781,-4.06702533,14.62697405,30.01414179,73.96305975,1934.158447,1117.323524,86.59019647,-0.826204222,0.500213742,0.259177152,,,,,,,,,,,,,,,,,0.997209181,1,,,high,high,23.43324768,-70.74789727,54.58583954,Kyle Teel,,Virginia 2023
