PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
291,3/26/2023,3:32:44 PM,3,2,Brett Barfield,barfibr42,Left,Florida state,Colin Tuft,,Right,Virginia 2023,,7,Bottom,1,1,0,Fastball,,BallCalled,,,,0,0,,87.72446226,-1.0519752,-1.737717223,1732.05566,173.4518332,11:45,5.849950081,-2.201228685,6.219202226,-25.29012312,10.60040419,-0.346850749,3.080582386,-1.520648017,79.48670875,-5.324766031,1.484050919,0.431182814,,,,,,,,,,,,-0.306319404,6.071436855,2.333707492,50,5.756706593,3.883770913,-127.6670791,-3.116997867,-0.504344309,26.87301186,-22.17763871,Virginia 2023,Florida State,dav02,NCAA D1,ACC,3eec714b-e398-458d-ac70-3170ecac0add,fb81c8c2-cc0c-11ed-bf7e-1314e3ebc757,87.89522079,5.84797783,-2.202932281,-1.028979566,-1.717130568,79.63272458,3.082474378,-1.519417074,-5.294323821,1.503552956,0.43103963,-0.536256759,9.183353911,52.20194974,68.47632619,1061.542547,1368.628594,61.28801584,-0.608881935,0.790175874,0.069891897,,,,,,,,,,,,,,,,,0.99736781,1,,,high,high,28.37133299,62.60928928,54.36079777,Colton Vincent,vinceco46,Florida state
292,3/26/2023,3:33:00 PM,3,3,Brett Barfield,barfibr42,Left,Florida state,Colin Tuft,,Right,Virginia 2023,,7,Bottom,1,2,0,Fastball,,BallCalled,,,,0,0,,87.44045265,-3.223955841,-1.850876267,1621.225579,171.3198643,11:45,6.017736298,-1.851493481,6.364446399,-24.93072292,11.0705191,-0.471033457,1.265675509,-1.153053887,79.04375472,-7.470157956,1.133459041,0.431847355,,,,,,,,,,,,-0.265819669,6.971367732,1.987949579,50,5.767987471,4.121219931,-127.1016516,-7.899568157,-0.434107697,26.46026753,-20.789172,Virginia 2023,Florida State,dav02,NCAA D1,ACC,3eec714b-e398-458d-ac70-3170ecac0add,053a8ce8-cc0d-11ed-bf03-edb980324009,87.60488815,6.015830876,-1.852975328,-3.201648466,-1.832890272,79.18310314,1.267573028,-1.151956718,-7.439759675,1.150936397,0.431706632,-0.635773644,9.689107285,46.19577157,66.97638188,1122.206562,1170.053336,69.21964327,-0.684268201,0.721709151,0.104464972,,,,,,,,,,,,,,,,,0.996671768,1,,,high,high,29.72123458,51.43553258,54.2155536,Colton Vincent,vinceco46,Florida state
293,3/26/2023,3:33:18 PM,3,4,Brett Barfield,barfibr42,Left,Florida state,Colin Tuft,,Right,Virginia 2023,,7,Bottom,1,3,0,Fastball,,StrikeCalled,,,,0,0,,87.23453469,-1.347815534,-0.944568402,1506.072765,171.4999272,11:45,6.00838408,-1.833444899,5.453144084,-27.00344508,10.36345426,-0.598255142,2.631364934,-0.102041253,78.67850637,-6.208442984,2.778478585,0.439961884,,,,,,,,,,,,0.048912675,5.871808063,1.918390389,50,5.868903643,2.111784542,-126.8276618,-3.920388023,0.079510406,26.42064385,-22.62908314,Virginia 2023,Florida State,dav02,NCAA D1,ACC,3eec714b-e398-458d-ac70-3170ecac0add,0ff6ed47-cc0d-11ed-994e-cf3962d1b98d,87.41048178,6.005934239,-1.83521239,-1.320723729,-0.924363203,78.82408244,2.633581902,-0.100843286,-6.173230257,2.797272474,0.439810776,-0.786611346,8.854182783,50.25858978,77.03208634,962.8680488,1158.076118,63.93237241,-0.632301185,0.768937693,0.094498867,,,,,,,,,,,,,,,,,0.997429186,1,,,high,high,20.67097333,74.54856611,55.12685592,Colton Vincent,vinceco46,Florida state
294,3/26/2023,3:33:33 PM,3,5,Brett Barfield,barfibr42,Left,Florida state,Colin Tuft,,Right,Virginia 2023,,7,Bottom,1,3,1,Fastball,,StrikeCalled,,,,0,0,,88.21331166,-0.766694754,-2.124986968,1489.547087,176.2003043,11:45,5.89023,-1.94792243,5.325544015,-28.06285847,10.20535044,0.11616161,2.939913599,-1.020928603,78.98812519,-5.947904166,2.079525058,0.43625709,,,,,,,,,,,,-0.674113116,5.092527758,2.142788381,50,5.799809187,4.751200152,-128.1804503,-2.699245721,-1.119645661,26.91347946,-23.71578572,Virginia 2023,Florida State,dav02,NCAA D1,ACC,3eec714b-e398-458d-ac70-3170ecac0add,18a8cfcc-cc0d-11ed-9e1c-f9a737f52776,88.39112254,5.88743074,-1.949660513,-0.736299409,-2.105541189,79.13105848,2.942290816,-1.019818548,-5.909858507,2.097119158,0.436106799,-0.066405604,8.630242299,55.1821595,77.43955465,850.4855362,1222.875659,57.09692186,-0.569714126,0.820971468,0.037837331,,,,,,,,,,,,,,,,,0.997521611,1,,,high,high,20.30440451,55.17769457,55.25445598,Colton Vincent,vinceco46,Florida state
295,3/26/2023,3:33:56 PM,3,6,Brett Barfield,barfibr42,Left,Florida state,Colin Tuft,,Right,Virginia 2023,,7,Bottom,1,3,2,Fastball,,BallCalled,Walk,,,0,0,,87.89422985,-0.457266496,-2.740257122,1250.135874,168.9872178,11:45,5.936496063,-1.874399877,5.501603748,-28.95312573,7.82320498,-0.744610776,3.22858277,-1.483848099,78.57969705,-5.679111442,1.300388512,0.439646805,,,,,,,,,,,,-0.287978716,4.356884038,2.10691606,50,5.873912974,5.339004068,-126.7771794,-2.103996822,-0.468069374,26.23640017,-25.09254019,Virginia 2023,Florida State,dav02,NCAA D1,ACC,3eec714b-e398-458d-ac70-3170ecac0add,268e8585-cc0d-11ed-8adc-b5357591b271,88.06460411,5.933447529,-1.876175379,-0.422602972,-2.719634308,78.71935122,3.231347373,-1.482576507,-5.635440548,1.320324263,0.439497608,-0.937046544,6.288155578,55.72990139,69.84227076,703.9450632,1033.102633,56.30948428,-0.552725221,0.826392279,0.107566872,,,,,,,,,,,,,,,,,0.997372581,1,,,high,high,27.14196083,-80.97085586,55.07839625,Colton Vincent,vinceco46,Florida state
296,3/26/2023,3:34:51 PM,4,1,Brett Barfield,barfibr42,Left,Florida state,Justin Rubin,,Right,Virginia 2023,,7,Bottom,1,0,0,Fastball,,StrikeCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Virginia 2023,Florida State,dav02,NCAA D1,ACC,3eec714b-e398-458d-ac70-3170ecac0add,72fc1ad0-7e4d-4f41-b254-d68eeba6482f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Colton Vincent,vinceco46,Florida state
297,3/26/2023,3:34:53 PM,4,2,Brett Barfield,barfibr42,Left,Florida state,Justin Rubin,,Right,Virginia 2023,,7,Bottom,1,0,1,Slider,,BallCalled,,,,0,0,,77.5444553,-1.124861036,-1.435245691,2342.311764,297.1227605,4:00,5.745322936,-2.468037556,3.777923531,-54.64038099,-3.267657347,14.32147518,0.593532431,-0.310964042,70.40777421,-9.746678545,3.518427709,0.515867085,,,,,,,,,,,,-6.888490124,-1.667134654,2.262254499,50,5.002376049,-2.323980898,-111.7894453,-1.881146408,-8.612151121,22.41406058,-34.25834024,Virginia 2023,Florida State,dav02,NCAA D1,ACC,3eec714b-e398-458d-ac70-3170ecac0add,4850ebd9-cc0d-11ed-95cd-d9692a685631,77.65191467,5.732125987,-2.466804452,-0.989881224,-1.44741752,70.46963208,0.602289244,-0.311855195,-9.615483538,3.504370644,0.515757763,14.41566357,-6.707842534,51.52658042,30.57505349,1457.272775,1833.788554,62.2151499,0.283637938,0.782896872,-0.553734601,,,,,,,,,,,,,,,,,0.991808847,1,,,high,high,117.5175314,-4.904903213,56.80207647,Colton Vincent,vinceco46,Florida state
298,3/26/2023,3:35:14 PM,4,3,Brett Barfield,barfibr42,Left,Florida state,Justin Rubin,,Right,Virginia 2023,,7,Bottom,1,1,1,Fastball,,InPlay,,LineDrive,Out,1,0,,87.57466582,-2.204460523,-0.335597896,1440.275405,159.9802585,11:15,5.813351962,-2.406313723,6.308190719,-26.7584504,10.51912693,-2.365986457,1.736649171,-0.287717083,78.81102022,-6.900188501,2.294563701,0.439435726,89.46602954,21.72493489,15.59852709,,,,,264.7777982,,15.65131749,2.77928101,2.067148633,6.272191946,2.41865074,50,5.537042671,-5.918734324,-125.0280808,-4.862499758,3.26699313,25.57502481,-22.2612607,Virginia 2023,Florida State,dav02,NCAA D1,ACC,3eec714b-e398-458d-ac70-3170ecac0add,56ba5275-cc0d-11ed-afc7-d52fddc0e2f9,87.74214459,5.811097366,-2.408290645,-2.178563566,-0.312199072,78.94920495,1.738792508,-0.286273804,-6.865628959,2.317653048,0.439305277,-2.59235868,9.04664537,46.46103003,73.00850395,992.1305121,1044.064313,68.88477776,-0.647223958,0.724906021,0.235822833,22.34824439,80.050362,33.11594719,0.139953546,-0.650214028,1.435761838,71.43238403,254.960187,,,,,,,,,0.982960303,1,,50.08851864,high,high,24.29231355,28.5394911,54.27180928,Colton Vincent,vinceco46,Florida state
299,3/26/2023,3:35:45 PM,5,1,Brett Barfield,barfibr42,Left,Florida state,Harrison Didawick,,Left,Virginia 2023,,7,Bottom,2,0,0,Fastball,,BallCalled,,,,0,0,,86.91414429,-0.738853627,-1.583771239,1376.128927,163.7582382,11:30,5.879031642,-2.293936411,6.435928801,-28.23951529,9.643499792,-1.636932587,2.97175477,-1.186501902,77.84561301,-5.991921003,2.09413002,0.433178552,,,,,,,,,,,,0.431356741,5.033331101,2.409274901,50,5.812594404,3.545687971,-126.5570719,-2.427858229,0.698278048,26.28340507,-24.02611938,Virginia 2023,Florida State,dav02,NCAA D1,ACC,3eec714b-e398-458d-ac70-3170ecac0add,67a1ee07-cc0d-11ed-a8af-6b293f627508,87.07692208,5.876611253,-2.295751233,-0.709444249,-1.561224923,77.98148222,2.974131391,-1.185125631,-5.953144065,2.116404396,0.433040579,-1.856896029,8.111010618,51.79238823,72.16076831,851.1533349,1081.327343,61.8512785,-0.593827989,0.785774735,0.172992442,,,,,,,,,,,,,,,,,0.996084419,1,,,high,high,25.05532612,40.64581211,54.1440712,Colton Vincent,vinceco46,Florida state
300,3/26/2023,3:36:03 PM,5,2,Brett Barfield,barfibr42,Left,Florida state,Harrison Didawick,,Left,Virginia 2023,,7,Bottom,2,1,0,Fastball,,Foul,,,,0,0,,86.72604222,-1.328426094,-0.67964603,1257.917349,167.905179,11:30,6.12322028,-2.277709893,6.368139634,-28.07162654,8.376953881,-0.83283079,2.617031731,-0.309817962,78.02930461,-6.538085122,3.225891345,0.434522062,,,,,,,,,,,,0.264405042,4.958474754,2.328079642,50,6.011855394,1.522567073,-126.2902303,-3.752414011,0.426484111,26.02089406,-24.17605273,Virginia 2023,Florida State,dav02,NCAA D1,ACC,3eec714b-e398-458d-ac70-3170ecac0add,727f7cb3-cc0d-11ed-bb00-a34ef5158e68,86.88507443,6.120613543,-2.279243342,-1.296741949,-0.660598024,78.16378099,2.619607907,-0.308634569,-6.496993759,3.244620153,0.434386211,-1.007300452,6.907883339,53.02679757,76.39829211,756.5636023,1004.971429,60.14414243,-0.588090736,0.7989169,0.126020129,,,,,,,,,,,,,,,,,0.996708675,1,,,high,high,21.24155646,75.62146944,54.21186037,Colton Vincent,vinceco46,Florida state
301,3/26/2023,3:36:29 PM,5,3,Brett Barfield,barfibr42,Left,Florida state,Harrison Didawick,,Left,Virginia 2023,,7,Bottom,2,1,1,Fastball,,InPlay,,FlyBall,Triple,0,1,,88.09159876,-1.496009509,-0.347165569,1301.576258,163.7989583,11:30,5.927100144,-2.274226781,5.832373608,-27.97306218,8.099103007,-1.176474747,2.317022331,0.212411059,79.5797652,-6.508210692,3.735937274,0.43227252,102.7861231,25.52603758,-2.943427384,,,,,349.8989406,,-2.976392952,3.571477459,0.533964577,4.767783012,2.303708272,50,5.786121359,0.815321388,-128.167625,-4.267983506,0.887268365,26.74773545,-24.25160825,Virginia 2023,Florida State,dav02,NCAA D1,ACC,3eec714b-e398-458d-ac70-3170ecac0add,81eebde8-cc0d-11ed-9360-f1b360186d4d,88.26071146,5.924117589,-2.276157738,-1.462910377,-0.325196704,79.71813831,2.31954771,0.213716439,-6.467922145,3.756567528,0.432130123,-1.379293548,6.620990139,56.13736301,77.06063227,725.2431404,1080.797457,55.72037258,-0.535076393,0.830375823,0.155464612,-4.762864129,92.63075626,44.29272204,-0.249669186,0.664198278,2.222047097,-18.16832606,349.4269316,,,,,,,,,0.997341473,1,,60.13144489,high,high,20.64541218,61.18091641,54.74762639,Colton Vincent,vinceco46,Florida state
302,3/26/2023,3:39:29 PM,6,1,Ben Barrett,barrebe45,Right,Florida state,Luke Hanson,,Right,Virginia 2023,,7,Bottom,2,0,0,Slider,,BallCalled,,,,0,0,,87.23792655,-2.240339419,-4.727455362,2700.673113,10.29823671,6:15,6.590500617,1.256027842,5.703048213,-36.14239546,1.155636865,-3.156049915,1.966044606,-1.470331337,79.30429766,-8.000446796,-2.869728166,0.439556274,,,,,,,,,,,,0.336276593,1.258761265,-0.850706354,50,6.376036499,10.55784865,-126.4033307,-6.160027185,0.542728087,26.35808615,-30.1424925,Virginia 2023,Florida State,dav02,NCAA D1,ACC,3eec714b-e398-458d-ac70-3170ecac0add,ed3bf107-cc0d-11ed-a811-23f8ffc6222e,87.36329195,6.585268801,1.259810608,-2.177544119,-4.773739285,79.39939878,1.970908952,-1.473434633,-7.924509666,-2.917940459,0.439450927,-2.721500955,-0.639377682,-83.84327487,37.14717219,289.64298,-2685.096312,10.72484406,0.105520726,-0.994232253,0.019173011,,,,,,,,,,,,,,,,,0.997282045,1,,,high,high,56.5675411,-16.28879073,54.87695179,Colton Vincent,vinceco46,Florida state
303,3/26/2023,3:39:44 PM,6,2,Ben Barrett,barrebe45,Right,Florida state,Luke Hanson,,Right,Virginia 2023,,7,Bottom,2,1,0,Slider,,StrikeCalled,,,,0,0,,88.08406279,-1.102044112,-4.354100238,2811.624846,43.89288187,7:30,6.617028671,1.219288359,5.589505096,-35.69592386,1.009863753,-4.895002108,2.691904508,-1.034765502,80.33785961,-7.619254446,-2.715908969,0.437242185,,,,,,,,,,,,2.017756668,0.131579988,-0.906934634,50,6.379246464,4.218133685,-127.3481884,-2.896484915,3.304128311,26.84680066,-31.95858398,Virginia 2023,Florida State,dav02,NCAA D1,ACC,3eec714b-e398-458d-ac70-3170ecac0add,f5ee0bf5-cc0d-11ed-8440-1b997acd712a,88.21653717,6.611323373,1.222477776,-1.035305828,-4.392254481,80.43488331,2.696923422,-1.037092256,-7.540522266,-2.752141487,0.437143373,-4.535281598,-0.851929509,-81.50101913,36.29476476,415.5351159,-2780.748971,14.77918068,0.106504281,-0.989018494,0.102465878,,,,,,,,,,,,,,,,,0.996355861,1,,,high,high,57.33466902,-13.58860001,54.9904949,Colton Vincent,vinceco46,Florida state
304,3/26/2023,3:40:00 PM,6,3,Ben Barrett,barrebe45,Right,Florida state,Luke Hanson,,Right,Virginia 2023,,7,Bottom,2,1,1,Slider,,StrikeSwinging,,,,0,0,,88.16805062,-2.7601988,-5.034424189,2758.35532,5.426778048,6:15,6.544975991,1.30763198,5.69317369,-36.4938395,0.125190344,-3.297866911,1.015190047,-0.559166298,79.58786087,-9.271893246,-1.811588883,0.435536884,,,,,,,,,,,,0.311571714,0.863979847,-0.875024543,50,6.285146679,11.35414937,-127.6322987,-7.399954062,0.512255348,27.07674621,-30.75357951,Virginia 2023,Florida State,dav02,NCAA D1,ACC,3eec714b-e398-458d-ac70-3170ecac0add,ff6c1a91-cc0d-11ed-a92e-e12c230ef7db,88.29425111,6.539275567,1.311577524,-2.693249337,-5.081668316,79.67754385,1.020549051,-0.5623161,-9.188850655,-1.860621894,0.435433141,-2.853370462,-1.711755156,-81.50680143,36.92814453,407.3869975,-2728.105552,14.76919941,0.14703002,-0.989033404,0.013967763,,,,,,,,,,,,,,,,,0.995446976,1,,,high,high,56.76467761,-12.48230083,54.88682631,Colton Vincent,vinceco46,Florida state
305,3/26/2023,3:40:15 PM,6,4,Ben Barrett,barrebe45,Right,Florida state,Luke Hanson,,Right,Virginia 2023,,7,Bottom,2,1,2,Slider,,BallCalled,,,,0,0,,88.57052398,-2.558993193,-4.593306962,2827.046469,26.5288245,7:00,6.559394693,1.320764201,5.627198551,-35.90426562,0.44132354,-4.575260251,1.201878518,-0.716415822,80.40850132,-9.193597222,-1.931518198,0.433907722,,,,,,,,,,,,1.106737232,0.979262206,-0.919860447,50,6.313839587,10.46325111,-128.2981861,-6.974369706,1.837256668,27.54377637,-30.54840985,Virginia 2023,Florida State,dav02,NCAA D1,ACC,3eec714b-e398-458d-ac70-3170ecac0add,08abc791-cc0e-11ed-9740-71cf908395b4,88.69670921,6.553854811,1.323991913,-2.492184884,-4.633093158,80.49975361,1.207167427,-0.718990856,-9.111156166,-1.971747538,0.433803098,-4.200518918,-1.412089704,-81.69278119,40.57604768,408.4541037,-2797.383953,14.44808595,0.129268437,-0.989507595,0.064532084,,,,,,,,,,,,,,,,,0.997132711,1,,,high,high,53.48154385,-12.85228929,54.95280145,Colton Vincent,vinceco46,Florida state
306,3/26/2023,3:40:31 PM,6,5,Ben Barrett,barrebe45,Right,Florida state,Luke Hanson,,Right,Virginia 2023,,7,Bottom,2,2,2,Slider,,InPlay,,LineDrive,Single,0,1,,88.30607582,-1.890383028,-3.494676543,2845.083102,18.00731071,6:30,6.513958227,1.273222607,5.65705694,-33.04055683,3.250593977,-2.498718518,2.022930111,0.093017954,80.66455076,-7.961841149,-0.957733532,0.433582647,91.82754725,14.28499029,5.849936717,2412.569615,,,,223.019651,,13.17964237,2.146540189,0.349923475,2.266147632,-0.970960803,50,6.329739833,7.912677993,-128.1810868,-5.359076815,0.581582068,26.75098839,-28.4076523,Virginia 2023,Florida State,dav02,NCAA D1,ACC,3eec714b-e398-458d-ac70-3170ecac0add,11d67499-cc0e-11ed-b39e-cf16ff1986d6,88.44371238,6.509551838,1.277123571,-1.838419801,-3.5416545,80.7648805,2.027115531,0.090041897,-7.896146426,-1.004336476,0.433470175,-2.058865674,1.620218424,-89.50913527,34.7412865,24.37407437,-2844.978693,0.856708697,0.008147446,-0.999963302,0.002648415,9.06998389,88.52484829,22.65800213,-0.027555396,1.246490447,2.047009034,50.84958117,217.1453081,28.93392805,2.325599971,0.149095264,0.216571696,0.130341078,-0.967526694,,,0.99603596,1,0.980481364,51.86980044,high,high,58.73285463,-14.16469293,54.92294306,Colton Vincent,vinceco46,Florida state
307,3/26/2023,3:41:11 PM,7,1,Ben Barrett,barrebe45,Right,Florida state,Chris Baker,,Left,Virginia 2023,,7,Bottom,2,0,0,Fastball,,BallCalled,,,,0,0,,94.7493051,-3.175764541,-2.567674419,2561.976318,207.7690446,1:00,6.7356542,1.103038426,5.660703216,-16.10739016,15.51941197,6.282856879,3.016011052,1.574710472,85.51160018,-5.226766007,2.205280568,0.404761469,,,,,,,,,,,,-4.102549626,9.212780235,-0.886493698,50,6.452031805,5.937479847,-137.4807926,-8.21962092,-7.816322914,31.77101434,-14.62153424,Virginia 2023,Florida State,dav02,NCAA D1,ACC,3eec714b-e398-458d-ac70-3170ecac0add,29e1e40a-cc0e-11ed-9c11-61e82a9d1ef7,94.94087742,6.736109743,1.105862355,-3.181849467,-2.601799148,85.67825819,3.016231737,1.572330907,-5.222831446,2.167699421,0.404623501,6.598073434,14.45225837,-36.13577421,81.06700431,2069.108033,-1510.799325,80.7621842,-0.714610314,-0.589700738,-0.376278008,,,,,,,,,,,,,,,,,0.996878628,1,,,high,high,17.03961365,8.293160374,54.91929678,Colton Vincent,vinceco46,Florida state
308,3/26/2023,3:41:27 PM,7,2,Ben Barrett,barrebe45,Right,Florida state,Chris Baker,,Left,Virginia 2023,,7,Bottom,2,1,0,Slider,,StrikeSwinging,,,,0,0,,88.40574759,-2.700494497,-4.356432891,2813.219155,12.97971638,6:30,6.666252436,1.076023664,5.616988813,-36.66547972,-0.196530597,-3.849865158,1.204000477,-0.513358567,80.11097797,-9.27246202,-1.503261406,0.434643458,,,,,,,,,,,,0.792404167,0.677390149,-0.695407985,50,6.407398388,9.888893799,-128.0875295,-7.30728966,1.311584091,27.36756782,-31.05283622,Virginia 2023,Florida State,dav02,NCAA D1,ACC,3eec714b-e398-458d-ac70-3170ecac0add,33335278-cc0e-11ed-8c21-d1d35b44a60b,88.53234231,6.660298433,1.079854669,-2.631075621,-4.401988844,80.20059613,1.209360321,-0.516279422,-9.1885133,-1.549221648,0.434538435,-3.421604739,-2.068220492,-81.31320196,40.34554156,424.8890331,-2780.947918,15.10330372,0.147174089,-0.988528716,0.033922941,,,,,,,,,,,,,,,,,0.99678817,1,,,high,high,53.68903283,-19.0619016,54.96301119,Colton Vincent,vinceco46,Florida state
309,3/26/2023,3:41:43 PM,7,3,Ben Barrett,barrebe45,Right,Florida state,Chris Baker,,Left,Virginia 2023,,7,Bottom,2,1,1,Slider,,BallCalled,,,,0,0,,88.09251429,-2.669917738,-3.567534493,2818.172095,30.84231159,7:00,6.63527332,1.069997641,5.578774383,-39.37443008,-1.827854315,-5.025596789,1.055762234,0.371300807,79.98780975,-9.737701563,-0.725003425,0.436212718,,,,,,,,,,,,1.656139567,0.706458602,-0.754823967,50,6.37705897,8.137123505,-127.7445759,-7.227567833,2.724816397,27.37924005,-31.01172606,Virginia 2023,Florida State,dav02,NCAA D1,ACC,3eec714b-e398-458d-ac70-3170ecac0add,3ce0f294-cc0e-11ed-8073-7968b09f0831,88.21889479,6.629045933,1.073322104,-2.597523125,-3.607030807,80.07533526,1.061404708,0.368824494,-9.650427507,-0.763576532,0.436106339,-4.60018962,-3.898774376,-80.96989899,20.7370073,442.3214794,-2783.243731,15.69533245,0.134757226,-0.987606022,0.080466367,,,,,,,,,,,,,,,,,0.96353201,1,,,high,high,71.33669775,8.252725594,55.00122562,Colton Vincent,vinceco46,Florida state
310,3/26/2023,3:41:59 PM,7,4,Ben Barrett,barrebe45,Right,Florida state,Chris Baker,,Left,Virginia 2023,,7,Bottom,2,2,1,Slider,,BallCalled,,,,0,0,,88.99254403,-3.764412427,-5.63313587,2681.75562,346.7042026,5:30,6.594201208,1.001986638,5.817144039,-35.73428515,0.164096346,-2.300225881,0.485716832,-1.771036286,81.7181182,-9.231165119,-4.365405891,0.430825759,,,,,,,,,,,,-0.215209309,0.410351887,-1.804388893,50,5.616732258,9.14659265,-128.6845395,-6.821928861,-0.360113542,27.22801357,-31.48740052,Virginia 2023,Florida State,dav02,NCAA D1,ACC,3eec714b-e398-458d-ac70-3170ecac0add,465603c7-cc0e-11ed-9215-a1f009dde048,89.1178917,6.588942521,1.005998785,-3.701642042,-5.681859369,81.81564418,0.490328626,-1.774169155,-9.158990929,-4.414308255,0.430731608,-1.842437637,-1.588204439,-80.90203554,36.75489433,424.0471765,-2648.017597,15.81229749,0.153884606,-0.987419427,-0.036364862,,,,,,,,,,,,,,,,,0.996726414,1,,,high,high,56.92060997,-17.19559815,54.76285596,Colton Vincent,vinceco46,Florida state
311,3/26/2023,3:42:23 PM,7,5,Ben Barrett,barrebe45,Right,Florida state,Chris Baker,,Left,Virginia 2023,,7,Bottom,2,3,1,Fastball,,BallCalled,Walk,,,0,0,,95.86702003,-5.620190804,-4.837369049,2615.402158,206.9003334,1:00,6.611602038,1.154035582,5.841430012,-15.05198811,15.92321146,5.476982191,0.091282504,-2.902138915,87.58749432,-8.408642886,-3.81353917,0.400570146,,,,,,,,,,,,-4.321719493,10.162927,-0.756325064,50,6.134529393,11.51477134,-138.3548587,-14.19710797,-8.357599926,31.53331586,-12.52037283,Virginia 2023,Florida State,dav02,NCAA D1,ACC,3eec714b-e398-458d-ac70-3170ecac0add,5498dd14-cc0e-11ed-94f0-b7080dddf4db,96.0543698,6.612158703,1.156548226,-5.62728911,-4.867777323,87.76330936,0.091197494,-2.904669047,-8.408774954,-3.84725035,0.40044001,5.758507342,14.9704835,-38.58375004,78.74882818,2044.453012,-1631.116283,78.1697379,-0.697113734,-0.623657925,-0.353671082,,,,,,,,,,,,,,,,,0.996472086,1,,,high,medium,19.12597184,14.9122296,54.73856999,Colton Vincent,vinceco46,Florida state
312,3/26/2023,3:42:52 PM,8,1,Ben Barrett,barrebe45,Right,Florida state,Jake Gelof,,Right,Virginia 2023,,7,Bottom,2,0,0,Slider,,BallCalled,,,,0,0,,89.43832481,-2.964657185,-4.062438819,2588.239363,289.5908839,3:45,6.447928963,1.273477136,5.825253128,-32.32813603,2.897197338,-1.077713129,1.315730879,-0.158814866,81.54081592,-8.423120892,-0.93930765,0.427168361,,,,,,,,,,,,-0.556100157,2.383690722,-0.935128929,50,6.181366846,9.245972797,-129.6784078,-7.811392526,-0.946682814,27.18936062,-28.1161492,Virginia 2023,Florida State,dav02,NCAA D1,ACC,3eec714b-e398-458d-ac70-3170ecac0add,66418ae8-cc0e-11ed-bd2d-7daac48de2ae,89.57800742,6.443768813,1.277379855,-2.915409911,-4.109459524,81.64149427,1.319688429,-0.161936157,-8.360777814,-0.98856443,0.427057967,-0.638927176,1.3547478,-86.2876074,36.59754606,167.5836694,-2582.8083,6.47481341,0.021710158,-0.997901638,-0.060999917,,,,,,,,,,,,,,,,,0.986505857,1,,,high,high,57.06217402,-12.37961673,54.75474687,Colton Vincent,vinceco46,Florida state
