PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
220,03/24/2023,3:18:55 PM,5,1,Doug Kirkland,kirkldo43,Right,Florida state,Griff O'ferrall,,Right,Virginia 2023,Stretch,7,Bottom,2,0,0,Slider,,InPlay,,LineDrive,Out,1,0,,84.61546876288783,-1.1669726798585547,-1.6324962559529932,2560.7285737196776,196.27221125039168,12:30,5.957675708337935,1.0299825690078104,5.999999999999997,-33.92107335410542,4.905312294724524,-1.265670835269886,2.0475249514541103,-0.5906528417282825,77.7946164420177,-7.50876340994953,-1.870641143557368,0.44847166026785606,89.69458328283991,10.535059442447508,-10.75719340575175,941.4978302567276,,,,159.06036588611346,,-12.821872046459902,1.4183758691297377,0.22926516260065963,2.972938522536575,-0.8987315329059852,50.00000000000004,5.845035408650937,3.5478190505607885,-123.12030301844698,-3.5508301422817796,0.3519002300522608,24.45307804698959,-27.610871569137007,Virginia 2023,Florida State,dav02,NCAA D1,ACC,77c9737c-569b-44c3-b5d7-deaa14ab861e,b8cc349e-ca78-11ed-b323-b94ebedde2f8,84.76324615613613,5.953429214954428,1.0342105006191524,-1.1165192124516172,-1.683813768465584,77.9066300829381,2.0511143891305235,-0.5935723718828969,-7.451659031509058,-1.9169404464252844,0.4483565021355409,-0.7795665595839238,3.216881661265658,-84.64938943744515,49.8009605537176,238.78815104756035,-2549.570757438142,9.325008261250433,-0.08951460589078666,-0.9956427180935746,-0.0261287818211264,-16.459055119306367,86.63298515334257,16.399501769342354,0.5842610650685631,0.8496191616447587,1.989203317562686,-35.298793183784674,155.09414945636308,-4.514033110758807,-10.713202603514478,-0.09519013402385568,-0.2253415229533912,-0.3100203372929299,0.9236387759821608,,,0.9976558103003611,0,0.9973455228589041,50.905692860882496,medium,high,45.179130615225866,27.663707064237883,54.58,Colton Vincent,vinceco46,Florida state
221,03/24/2023,3:21:14 PM,1,1,Jacob Hodorovich,,Right,Virginia 2023,Colton Vincent,vinceco46,Switch,Florida state,Windup,8,Top,0,0,0,Fastball,,StrikeCalled,,,,,,,92.29579606461367,-1.293072175877955,0.02577700526184417,2067.5115161503186,195.1428957717942,12:30,5.949190659873635,0.4203146825614305,5.999999999999997,-17.724518126592248,15.04005435875661,3.2706191988519033,3.2721339319899054,0.7167841420116915,83.97630333869253,-4.629702940907326,0.643319825126761,0.4119777631448263,,,,,,,,,,,,-1.7604494877707515,8.50959911325945,-0.4242285618752522,50.00000000000004,5.835765998725028,-0.16952789152089554,-134.2955699579754,-3.622643711523651,-3.1979375712283558,30.528455572118315,-16.715970891084535,Virginia 2023,Florida State,dav02,NCAA D1,ACC,77c9737c-569b-44c3-b5d7-deaa14ab861e,0b7f09e8-ca79-11ed-969d-5b9a3d42fd4c,92.49036669652325,5.949229490914358,0.42204449201875205,-1.2942033202074754,0.004503832303923026,84.14123954288458,3.272537893741774,0.715444200820202,-4.622759158217684,0.622041010434299,0.411847330513086,3.4706483972433526,13.85292007475816,-28.011069480829143,82.53295061250768,1825.316751919349,-970.9905378410169,88.28568729416641,-0.8522017231158108,-0.46964214238041563,-0.23062628041655675,,,,,,,,,,,,,,,,,0.9897626321388423,0,,,medium,high,15.720614908661,-36.463510675295225,54.58,Kyle Teel,,Virginia 2023
222,03/24/2023,3:21:28 PM,1,2,Jacob Hodorovich,,Right,Virginia 2023,Colton Vincent,vinceco46,Switch,Florida state,Windup,8,Top,0,0,1,Changeup,,BallCalled,,,,0,0,,84.86050980426246,-3.808702407764392,0.9662817248783048,1424.1947257023348,208.8672551897327,1:00,6.244829126165665,-0.06667589450198565,5.999999999999997,-26.64552393381762,12.187594433765575,5.266362532766309,0.484650159592168,1.2688615401260492,77.9301916150674,-8.765732725361008,1.958791441243288,0.448510542365964,,,,,,,,,,,,-2.5686947620798186,7.675475291941086,-0.013562715934969998,49.99999999999997,5.924753074464969,-2.240143229654859,-123.23898930650552,-9.022843352986813,-3.9393678021034457,25.13420919982734,-20.402888342057032,Virginia 2023,Florida State,dav02,NCAA D1,ACC,77c9737c-569b-44c3-b5d7-deaa14ab861e,13b69ea8-ca79-11ed-af16-45881abca222,85.02925000645013,6.242806456606704,-0.0644544257166994,-3.785105308875454,0.9392762701606978,78.0675973470873,0.4866777582453889,1.2671770239155342,-8.733641210259337,1.9319666595018723,0.4483746023055627,5.5202661732107785,10.643920712424205,-18.432268247898897,8.801763646612534,1351.130817162985,-450.3067084008776,94.86980907731429,-0.8308134183386121,-0.3161833843885435,-0.4580143353052572,,,,,,,,,,,,,,,,,0.9976854671704933,0,,,medium,high,97.92159046183792,-15.128838979395999,54.58,Kyle Teel,,Virginia 2023
223,03/24/2023,3:21:44 PM,1,3,Jacob Hodorovich,,Right,Virginia 2023,Colton Vincent,vinceco46,Switch,Florida state,Windup,8,Top,0,1,1,Fastball,,BallCalled,,,,0,0,,93.44785278134933,-1.855279934110837,0.9702137889773058,2213.0936312276986,194.1887442398946,12:30,5.797971059451703,0.3568315475060185,5.999999999999997,-16.10270517360136,15.898263627345411,3.2457987601000537,2.733761804788457,1.5276381661085547,85.01189234069776,-4.883708417263223,1.5829228434311249,0.40714873110510263,,,,,,,,,,,,-1.4689145395071477,9.141988990462321,-0.43623266504776514,49.99999999999997,5.64047257956532,-2.411214003410942,-135.91160376042203,-4.946551828834949,-2.7317244213173266,31.39227797182216,-15.17279191376049,Virginia 2023,Florida State,dav02,NCAA D1,ACC,77c9737c-569b-44c3-b5d7-deaa14ab861e,1d854e66-ca79-11ed-ad95-8b4df78436a9,93.64447489256001,5.798410969067963,0.3584789785123881,-1.8613350731473894,0.9499731776121583,85.1796263519583,2.7338395229339834,1.5263431113497938,-4.881976390046944,1.5625632602511568,0.4070190542443666,3.4359213543364207,14.774094876058994,-24.744891892866843,49.96422624669745,2009.888466146289,-926.3540220848174,90.81804934892507,-0.8804751051012165,-0.41857877543614314,-0.22261041766139475,,,,,,,,,,,,,,,,,0.9975438153603478,0,,,medium,high,45.03223161494106,-34.34245742028508,54.58,Kyle Teel,,Virginia 2023
224,03/24/2023,3:21:58 PM,1,4,Jacob Hodorovich,,Right,Virginia 2023,Colton Vincent,vinceco46,Switch,Florida state,,8,Top,0,2,1,Fastball,,BallCalled,,,,,,,92.96654133041294,-0.338921264415983,0.08347470998591484,2264.486625965386,192.53475052311904,12:30,5.934184155658671,1.0838079814926458,5.999999999999997,-16.677354549253142,15.633347453527268,2.8452290867368704,4.229923899272356,1.3983645860193812,84.39715064320089,-3.4852389266295987,0.6209945905909382,0.4091143560254325,,,,,,,,,,,,-1.5137192124980658,8.553795999275003,-1.0920914392626833,50.0,5.897649974245023,-0.2926478851925587,-135.29321676807336,-1.3603059727185405,-2.7876057269370573,31.29224095913796,-16.421715521824435,Virginia 2023,Florida State,dav02,NCAA D1,ACC,77c9737c-569b-44c3-b5d7-deaa14ab861e,25e15802-ca79-11ed-b464-abe9e31a8a21,93.16768657969969,5.934557217570935,1.085535318209495,-0.3442062751342494,0.062492357210491074,84.56595224527891,4.230067272936179,1.3970699103517703,-3.4823758423271025,0.6003207070715849,0.40898146160485194,3.042593368821617,14.465980521462724,-31.764833650787565,58.02601425440265,1925.3026687472943,-1192.1028952614136,85.02159591808179,-0.8299506830595268,-0.5264340630641621,-0.18452382213357427,,,,,,,,,,,,,,,,,0.9972946275356575,0,,,medium,high,37.776574076028766,-67.36046913210639,54.58,Kyle Teel,,Virginia 2023
225,03/24/2023,3:22:18 PM,1,5,Jacob Hodorovich,,Right,Virginia 2023,Colton Vincent,vinceco46,Switch,Florida state,Windup,8,Top,0,3,1,Fastball,,BallCalled,Walk,,,,,,90.88596312724735,-0.1018579526950552,-0.2986918794474274,2125.933074127437,194.50463096492746,12:30,5.604446133912802,0.7878310046552229,5.999999999999997,-18.387187364090476,15.415582585886245,3.310854162243791,3.9776675896333247,0.7865842320774191,82.52289474607964,-3.5708054939315526,0.3267753033626451,0.418453945739129,,,,,,,,,,,,-1.8786624109577539,8.365435408709194,-0.7658291567944575,49.99999999999995,5.585892948800637,0.5808374256591995,-132.2669926067796,-0.8388046771792547,-3.307064647693954,29.873666800516105,-17.448127812430478,Virginia 2023,Florida State,dav02,NCAA D1,ACC,77c9737c-569b-44c3-b5d7-deaa14ab861e,319113e1-ca79-11ed-8f60-4f1c42c1939e,91.0851550589221,5.604521513662015,0.789736735809928,-0.10352745244556504,-0.3215596003285186,82.68847366845311,3.9780695002344424,0.785170560830744,-3.563827992274195,0.3043428964294714,0.4183155105801125,3.525649480672241,14.16014217192069,-29.78500305635822,78.62878012996731,1845.087753221035,-1056.0504810768696,86.78955022976574,-0.8402334162025595,-0.4967468138715102,-0.21737159245191048,,,,,,,,,,,,,,,,,0.9919120284142485,0,,,medium,high,19.234206383413653,-76.0375445742973,54.58,Kyle Teel,,Virginia 2023
226,03/24/2023,3:26:06 PM,2,1,Evan Blanco,,Left,Virginia 2023,Deamez Ross,ross-de43,Left,Florida state,Stretch,8,Top,0,0,0,Fastball,,InPlay,,LineDrive,Out,1,0,,91.83541023039588,-1.8898406351995174,1.7918077816007791,2205.7280441429107,139.99035225630288,10:45,5.523623630316198,-1.5387433238072614,5.999999999999997,-19.251500597079215,13.919699900561383,-10.081599013575563,2.1643012336373393,-0.7157603921748067,83.53312551557661,-5.511074196769546,-0.11206583895439634,0.4145263258991907,92.69466497458258,24.40620148786269,-2.009851163007589,3125.3848597761257,,,,224.31855620076087,,2.0048407590360875,2.253498802779704,5.981235388406179,8.085752959253458,1.4011753779863358,50.00000000000006,5.361526994911392,-3.8425953909079866,-133.51387652407095,-5.045626918384863,10.729738112423831,30.40613310524864,-17.669017421120756,Virginia 2023,Florida State,dav02,NCAA D1,ACC,77c9737c-569b-44c3-b5d7-deaa14ab861e,b9ce8bae-ca79-11ed-8ca1-17f0db101404,92.02536964328837,5.523274883593813,-1.5424978394497544,-1.8863380956013218,1.8368696446942356,83.68916528049462,2.1649932946084545,-0.7129134196711057,-5.499646949302285,-0.06705593109205792,0.4143978952525088,-10.504626043058408,12.655886074204465,10.934415409853974,59.86486099757834,2165.6829472774543,418.39404463991764,98.18449527484623,-0.7520305886968768,0.1896852360158003,0.631244409798502,-2.96041879187066,84.35944281155021,38.30171332788698,0.745920641859324,1.073622890916633,2.177260145181343,7.847545182417211,224.18124518033133,17.51250220144324,-74.47664512639983,-0.9321617138879734,-0.8352193995894206,0.4362974897687352,-0.3347432672526634,,,0.9954216767044969,0,0.8185342618390828,51.41688169574659,medium,high,36.121652731099914,-2.1734908723102504,54.58,Kyle Teel,,Virginia 2023
227,03/24/2023,3:26:48 PM,3,1,Evan Blanco,,Left,Virginia 2023,Jaime Ferrer,ferreja48,Right,Florida state,Stretch,8,Top,1,0,0,Curveball,,BallCalled,,,,0,0,,79.21905004163322,-2.6442691898444113,2.100242596045193,,,,6.30745694867834,-1.917289477684117,5.999999999999997,,,,0.31836654022642397,0.03234685827753158,73.41333949756488,-10.501565570564296,2.100242596045214,,,,,,,,,,,,,,,,,,,,,,,,Virginia 2023,Florida State,dav02,NCAA D1,ACC,77c9737c-569b-44c3-b5d7-deaa14ab861e,d2c11261-ca79-11ed-aeb7-cf68988af47e,79.34156425301344,6.301846150523564,-1.9172894776841267,-2.576429416932631,2.1002425960452125,73.50296254260574,0.3231903774888913,0.03234685827752956,-10.427585295151163,2.1002425960452134,0.47929976909881733,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.58,Kyle Teel,,Virginia 2023
228,03/24/2023,3:27:32 PM,3,2,Evan Blanco,,Left,Virginia 2023,Jaime Ferrer,ferreja48,Right,Florida state,Stretch,8,Top,1,1,0,Fastball,,BallCalled,,,,0,0,,92.47082345921669,-2.1510598130227803,2.605238277032574,2275.1288399155947,139.49967635077195,10:45,5.376326841506752,-0.835581310556675,5.999999999999997,-18.973906683766167,13.76496519560812,-9.855378967363896,1.796248490818614,0.7621404141430406,84.15396677091528,-5.717547928853941,0.7460287338316988,0.4118161532946054,,,,,,,,,,,,6.092598134497805,8.073189868210157,0.6327697108569494,49.99999999999999,5.193369119559954,-5.784217897426704,-134.35032290118636,-5.68473167441697,11.076065111047157,30.564248882502575,-17.497359172458964,Virginia 2023,Florida State,dav02,NCAA D1,ACC,77c9737c-569b-44c3-b5d7-deaa14ab861e,ecc8a670-ca79-11ed-8cb4-777be0e6d8f9,92.66215621214687,5.376058131874321,-0.8394556547107177,-2.1485034555168654,2.6517309398577007,84.31029594467053,1.796863998999799,0.7650126372720542,-5.707141364792271,0.7920280606898545,0.41169044524976206,-10.29318385035425,12.552036951592367,20.248835911952757,56.94562916737964,2134.52216175996,787.417538013516,93.81983667523414,-0.7134081931404971,0.34609799858311696,0.6093151281043102,,,,,,,,,,,,,,,,,0.9864155618157914,0,,,medium,high,38.748894470092495,-10.358909440428661,54.58,Kyle Teel,,Virginia 2023
229,03/24/2023,3:27:54 PM,3,3,Evan Blanco,,Left,Virginia 2023,Jaime Ferrer,ferreja48,Right,Florida state,Stretch,8,Top,1,2,0,Fastball,,InPlay,,GroundBall,Single,0,0,,91.66753319312323,0.43869203334089407,0.6855133716827562,,,,4.103883474073647,-0.4667526595071459,5.999999999999997,,,,1.8823068604028832,0.16934855455691392,84.04588207565767,-5.481091729128589,0.6855133716827545,,92.40531564701793,-3.173191759474428,-38.241671546250934,1708.876135097701,,,,24.71302624812237,,-38.48034058837921,0.18666443889260476,,,,,,,,,,,,Virginia 2023,Florida State,dav02,NCAA D1,ACC,77c9737c-569b-44c3-b5d7-deaa14ab861e,f9ddd4f3-ca79-11ed-9b5c-7bb11bab20e8,91.8219400135567,4.099776130541649,-0.4667526595071408,0.48879903934758445,0.6855133716827493,84.16746092972338,1.8858339149457968,0.16934855455691264,-5.424993148499227,0.685513371682749,0.41341494736226225,,,,,,,,,,,-57.1093268669884,72.4644986343282,-5.115034926561288,-0.21524799981781773,-0.1683362848637562,1.755115459750422,-15.377583469178823,19.345893439922165,-0.7414608546871629,1.2596021144676963,-0.016740883023705744,0.5246131131739301,0.2879193926430906,-0.8011763256774322,,,,0,0.9215039923004894,49.13522088355631,low,high,,,54.58,Kyle Teel,,Virginia 2023
230,03/24/2023,3:28:40 PM,4,1,Evan Blanco,,Left,Virginia 2023,James Tibbs,tibbsja42,Left,Florida state,Stretch,8,Top,1,0,0,Curveball,,BallCalled,,,,0,0,,79.54618963938971,0.3842321967695932,2.7549070032680585,1964.183159944776,334.8909305379146,5:15,5.197152285242517,-1.9018866506272176,5.999999999999997,-53.43335147034696,-8.989877542772014,6.583132715559852,1.1013101653187052,1.2048893974538635,72.83661700473911,-9.621481434242076,3.9975073373978867,0.47981687905623593,,,,,,,,,,,,-2.704490246299711,-4.987163226473442,1.6777894664316708,50.00000000000005,5.197782379599784,-5.750061549415625,-115.58759601550767,-0.7504481370556623,-3.6162342982623743,23.888667814306555,-38.84249689701592,Virginia 2023,Florida State,dav02,NCAA D1,ACC,77c9737c-569b-44c3-b5d7-deaa14ab861e,152d7582-ca7a-11ed-8958-63fef0513c37,79.64189796664691,5.18641873164187,-1.9031160311833921,0.512556477124327,2.769959155875168,72.88611867668499,1.1094249758072054,1.2056444997097246,-9.494610878004783,4.009330233361164,0.47973381305710455,6.438958090658898,-11.990160092752856,42.8584657546803,44.04294838703985,1439.8172862601627,1336.017091206945,73.30361626258134,0.6637654476583364,0.6801896678742057,-0.31105858967742095,,,,,,,,,,,,,,,,,0.9426642329360501,0,,,medium,high,50.36136242872757,6.083058558519154,54.58,Kyle Teel,,Virginia 2023
231,03/24/2023,3:29:02 PM,4,2,Evan Blanco,,Left,Virginia 2023,James Tibbs,tibbsja42,Left,Florida state,Stretch,8,Top,1,1,0,Curveball,,BallCalled,,,,0,0,,78.98668484875357,-2.122433242003,2.3795088609782233,,,,6.272024322182631,-2.095803479177791,5.999999999999997,,,,0.748626998418368,0.11335403415285646,73.12330224683606,-10.035847517049456,2.379508860978202,,,,,,,,,,,,,,,,,,,,,,,,Virginia 2023,Florida State,dav02,NCAA D1,ACC,77c9737c-569b-44c3-b5d7-deaa14ab861e,2236f83d-ca7a-11ed-b764-9b2a2c9412fc,79.11048129725987,6.266363461708015,-2.0958034791777798,-2.054183138926357,2.379508860978202,73.21364706747369,0.7534645572434037,0.11335403415285565,-9.961368369262972,2.379508860978203,0.48060186800607857,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.58,Kyle Teel,,Virginia 2023
232,03/24/2023,3:29:41 PM,4,3,Evan Blanco,,Left,Virginia 2023,James Tibbs,tibbsja42,Left,Florida state,Stretch,8,Top,1,2,0,Fastball,,BallCalled,,,,0,0,,92.06473062777978,0.1559090123152693,3.0283906196628005,,,,4.252921082983846,-1.2437364240292665,5.999999999999997,,,,1.7851582182451113,1.5688518046222333,84.43652966180758,-5.717934508926476,3.0283906196627526,,,,,,,,,,,,,,,,,,,,,,,,Virginia 2023,Florida State,dav02,NCAA D1,ACC,77c9737c-569b-44c3-b5d7-deaa14ab861e,39fd100c-ca7a-11ed-89d2-bb66fd91eb13,92.22063423396692,4.248727151670999,-1.2437364240292808,0.20609787198788865,3.0283906196627957,84.55770798382562,1.7886297940154903,1.5688518046222377,-5.662555793747119,3.0283906196627965,0.4121890833916758,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.58,Kyle Teel,,Virginia 2023
233,03/24/2023,3:30:05 PM,4,4,Evan Blanco,,Left,Virginia 2023,James Tibbs,tibbsja42,Left,Florida state,Stretch,8,Top,1,3,0,Fastball,,InPlay,,LineDrive,Out,1,0,,91.50062812222461,-2.0205335645448645,2.2171732314484096,2307.2927204910784,142.32589950650663,10:45,5.353290072188284,-1.2588739663840636,5.999999999999997,-18.995745429214963,14.427956454585782,-9.367208749580925,1.893325464752697,0.01881283609538828,83.24909074066335,-5.592480332288506,0.4491515728474163,0.41610103587348624,104.88084380384002,16.51828551972705,3.796858379093243,988.8540446530737,,,,327.8514435872981,,1.157075021928948,3.065046998190275,5.717571613820263,8.396007560030663,1.0868595769886873,49.999999999999986,5.180827931372232,-4.839391754790801,-132.9862265801995,-5.322530397018207,10.180361698208946,30.048741367509948,-17.224627076729806,Virginia 2023,Florida State,dav02,NCAA D1,ACC,77c9737c-569b-44c3-b5d7-deaa14ab861e,481f8c63-ca7a-11ed-b5ef-b7bcf1468fe4,91.69129070001043,5.353146396495537,-1.2625754903505226,-2.01952455306598,2.261987342487366,83.40744303333587,1.8938753629872032,0.021650696021782104,-5.583211132660201,0.4941270367598674,0.4159719430948022,-9.788482138542422,13.191634049949222,21.163458769877632,56.054639967263476,2151.675613593535,833.0016517978853,93.25542418109731,-0.7381165720785069,0.3610298963802873,0.5699485414866095,6.658492520875584,100.33160898626545,29.81986104229982,-0.022521302011174263,1.1038677081315107,1.8895725017212615,6.620434090365222,327.7845922473026,-12.261727458364817,41.85444704499529,0.5480188459376034,0.8366654534510595,-0.2718960729055103,0.475461296574279,,,0.9938065852843173,0,0.9972134597508783,61.24573196427265,medium,high,39.550833324430116,-12.564815764586276,54.58,Kyle Teel,,Virginia 2023
234,03/24/2023,3:31:40 PM,5,1,Evan Blanco,,Left,Virginia 2023,Ben Barrett,barrebe45,Right,Florida state,Stretch,8,Top,2,0,0,Curveball,,BallCalled,,,,0,0,,80.59991440559331,0.13144064884371023,2.7618368779459765,2021.5842943880746,334.69336474335876,5:15,5.620602172657736,-2.0136260815684333,5.999999999999997,-52.33786031641651,-9.042437881800609,6.702503614656699,1.3812161523969122,1.1095425269639778,73.80124804148707,-9.666272666569048,4.027043311617698,0.4735790839704449,,,,,,,,,,,,-2.7655404650621547,-4.937012470786417,1.7889069923753893,50.00000000000004,5.601623670501587,-5.843858890484847,-117.11884372124847,-1.245782958587232,-3.7957395752572203,24.566070495589777,-38.950162196046826,Virginia 2023,Florida State,dav02,NCAA D1,ACC,77c9737c-569b-44c3-b5d7-deaa14ab861e,80a0b62e-ca7a-11ed-afe7-a1fdb0a24de6,80.69710889400635,5.6100539458245215,-2.014824184537478,0.25784534607009035,2.776564138148418,73.85288019445889,1.389252171040421,1.1102786702321688,-9.540890832358146,4.038534108797638,0.47349601879531,6.561350212435774,-11.986214602045568,43.574335224435785,26.743499825820134,1464.5987818605613,1393.4681436936723,72.44806886986078,0.6549544885063223,0.6892950976924114,-0.30968836962764806,,,,,,,,,,,,,,,,,0.9828383677464416,0,,,medium,high,65.93083377934536,33.09415400551121,54.58,Kyle Teel,,Virginia 2023
235,03/24/2023,3:32:00 PM,5,2,Evan Blanco,,Left,Virginia 2023,Ben Barrett,barrebe45,Right,Florida state,Stretch,8,Top,2,1,0,Fastball,,StrikeCalled,,,,0,0,,92.2067006897733,-1.4645689327193643,1.439222302935704,2321.670981287352,134.80564448366678,10:30,5.390088579743961,-1.4108909544914434,5.999999999999997,-19.63764196181155,13.27377207006035,-11.509674956109471,2.3939561489998837,-1.0343309492297332,83.77553330629632,-5.162568648635072,-0.7358495505870878,0.4128999149978295,,,,,,,,,,,,6.65527309856419,7.617076941311063,1.3023325289683059,50.00000000000002,5.261844282993462,-2.986292955308774,-134.09606686472014,-4.08265520195853,12.029904781711194,30.96977245432751,-18.405612293966275,Virginia 2023,Florida State,dav02,NCAA D1,ACC,77c9737c-569b-44c3-b5d7-deaa14ab861e,8cc4c847-ca7a-11ed-9a24-fd30ae7eba57,92.39568075256558,5.389634378776443,-1.4151389649116586,-1.4597514602676174,1.4909144791778646,83.93087966915914,2.3947285025244716,-1.0310763518948103,-5.149818784821896,-0.683981304391825,0.41277407083557854,-11.995586833901331,11.975685948504037,11.818145773466902,69.39363823321646,2272.4575340437805,475.4922726180052,97.88025746799477,-0.6897661970409945,0.2048060541095051,0.6944617150136488,,,,,,,,,,,,,,,,,0.9844989808437831,0,,,medium,high,27.545673689347918,17.388961884892915,54.58,Kyle Teel,,Virginia 2023
236,03/24/2023,3:32:22 PM,5,3,Evan Blanco,,Left,Virginia 2023,Ben Barrett,barrebe45,Right,Florida state,Stretch,8,Top,2,1,1,Fastball,,StrikeSwinging,,,,0,0,,92.315813539058,-1.900580226333913,2.3636954346801633,2292.422685734526,131.55697059093075,10:30,5.242155502460099,-1.5041156969077643,5.999999999999997,-20.32492841201601,12.530101620808612,-11.976617583716093,1.7827607292121217,-0.3077077539644279,83.95906450975419,-5.7234978274962485,0.10245052328170627,0.4125460722823332,,,,,,,,,,,,7.176394041129978,7.338769968715637,1.321845065587397,50.00000000000004,5.078537398621461,-5.1390539124556796,-134.16165253852657,-5.132584476645034,12.997192277246231,30.738445437955097,-18.882777699979286,Virginia 2023,Florida State,dav02,NCAA D1,ACC,77c9737c-569b-44c3-b5d7-deaa14ab861e,99f9d44a-ca7a-11ed-8ab7-c7b178e8802e,92.50278963319614,5.241436333913972,-1.5085808976878987,-1.8925982809397732,2.417469834167172,84.11065794359651,1.7837047063567733,-0.3043836385046989,-5.707905629468816,0.15582102409411772,0.41242298320024884,-12.4829405409437,11.236215493648807,12.686788588520612,60.69087829829275,2236.453667940368,503.46475668746837,97.5585210291956,-0.64716852252455,0.21962125912488553,0.7300269899077642,,,,,,,,,,,,,,,,,0.9384238116649389,0,,,medium,high,35.37817791888302,-74.98252817033986,54.58,Kyle Teel,,Virginia 2023
