PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
11,02/24/2023,2:19:58 PM,1,1,Nick Parker,,Right,Virginia 2023,Cole Hage,hage-co42,Right,Columbia,,2,Top,0,0,0,Fastball,,StrikeSwinging,,,,,,,90.25062737717921,-2.513277540368993,-6.083925623022597,2131.2569073106856,225.4047362615736,1:30,6.1384852487034784,1.3103187585837313,5.590720840871349,-23.616763622878715,12.654208886083346,10.376461524300797,2.445253619530045,-0.9884951024440153,80.50034547130483,-5.401673792801048,-0.9192819247017158,0.4269721750979232,,,,,,,,,,,,-7.195075235835225,7.620824536072058,-0.7853175773722799,50.00000000000005,5.903492376637027,13.544816113548569,-130.42034632655032,-6.531681506792544,-12.354449769661299,28.21963194306192,-19.088558350914216,Virginia 2023,Columbia,dav02,NCAA D1,ACC,2f7cce6c-9095-4c7b-baef-7cdb85e267ae,3a85a45c-b478-11ed-9598-1b7a5f2aa8a1,90.43171233708954,6.137585306646596,1.3142798238835256,-2.5030609796601277,-6.131184465909301,80.65323049665506,2.446592686744454,-0.9917378354016648,-5.379912984606806,-0.9705680479252061,0.42683177722284465,10.866057509361097,11.20758349945275,-26.939511077936025,76.62174958333962,1899.9842405279728,-965.5650629060948,89.14853174249448,-0.6259066637348305,-0.4530495875903049,-0.6348125073410168,,,,,,,,,,,,,,,,,0.9788879242075527,1,,,high,high,21.04052180910412,-74.45202674191239,54.98927915912865,Kyle Teel,,Virginia 2023
12,02/24/2023,2:20:14 PM,1,2,Nick Parker,,Right,Virginia 2023,Cole Hage,hage-co42,Right,Columbia,,2,Top,0,0,1,Fastball,,BallCalled,,,,0,0,,90.46830682313377,-2.5587485207171796,-6.27468801569689,2237.1521841291205,223.32624680735765,1:30,6.14356698242335,1.0909751297050543,5.7252821259463325,-22.368540437846985,13.300510008120224,10.122191604716177,2.447923223286126,-1.6575144648120717,81.00206422688623,-5.3353548943746505,-1.5987588099721326,0.425019077244589,,,,,,,,,,,,-7.152892708761061,8.02163511776646,-0.5634856056745936,49.99999999999994,5.911888813029774,14.031259437064092,-130.71090335538364,-6.602092662099047,-12.335481890354345,28.373041313829845,-18.3403827388738,Virginia 2023,Columbia,dav02,NCAA D1,ACC,2f7cce6c-9095-4c7b-baef-7cdb85e267ae,442eae5c-b478-11ed-8c6d-a76f319c9cb7,90.65170769305993,6.142942968282811,1.094949176890174,-2.5518479851469156,-6.3218462754417235,81.15732738162598,2.4490110229124618,-1.6607276951815284,-5.317509396354748,-1.649482063731832,0.42487892687034795,10.60400399158704,11.922909173796572,-28.477708442697253,80.40097202065131,1966.46278313646,-1066.7117780792064,87.90026879203864,-0.6394379879070489,-0.47681681454069536,-0.6031291611194479,,,,,,,,,,,,,,,,,0.9904388656193847,1,,,high,high,17.63923528160365,-70.45976272334075,54.85471787405366,Kyle Teel,,Virginia 2023
13,02/24/2023,2:20:30 PM,1,3,Nick Parker,,Right,Virginia 2023,Cole Hage,hage-co42,Right,Columbia,Windup,2,Top,0,1,1,Slider,,StrikeSwinging,,,,0,0,,85.83980529334784,-3.063898996523091,-5.505565413725962,2519.407512773636,220.91831483825464,1:15,6.139472580959812,1.1969384196423756,5.592164437527634,-27.392111125410395,11.403796094818027,4.832704747433805,0.9761914761320648,-1.5078946254062113,76.88165387567615,-8.324885671766983,-1.3968902733272985,0.44829560222431414,,,,,,,,,,,,-4.128212967005835,6.937531064236469,-0.7193848899143443,50.00000000000002,5.853064505196815,11.80430302890442,-124.13172127307567,-7.584198182060247,-6.432622540153052,25.1567448148473,-21.36391962093019,Virginia 2023,Columbia,dav02,NCAA D1,ACC,2f7cce6c-9095-4c7b-baef-7cdb85e267ae,4d738c14-b478-11ed-9017-a5507341b0ba,86.01193419644106,6.137490766315673,1.2009838625621618,-3.0408488981431576,-5.553859934593716,77.02042389803248,0.9786955024921562,-1.5113117094813524,-8.28561153957605,-1.4503048582955402,0.44814842931610993,5.284870839301807,9.932304987711607,-63.42716105036305,78.57959870917477,1127.019550433318,-2253.2734295600526,44.73351550788118,-0.3380261884997417,-0.8943664008842324,-0.29299664990870083,,,,,,,,,,,,,,,,,0.9901029801211118,1,,,high,high,19.27819768789258,-70.57751419260327,54.98783556247236,Kyle Teel,,Virginia 2023
14,02/24/2023,2:20:48 PM,1,4,Nick Parker,,Right,Virginia 2023,Cole Hage,hage-co42,Right,Columbia,Windup,2,Top,0,1,2,Slider,,InPlay,,GroundBall,Out,1,0,,87.25495621865335,-2.8954284239486,-5.3169032641982374,2415.0303732378356,223.0310375326763,1:30,6.139636259051115,1.151601615548404,5.619950355154701,-27.225443540848257,10.239320419867507,4.529327325579064,1.5171552586594448,-1.5738820190423621,79.19749017592993,-7.298528001466728,-1.993762271269188,0.4405376419301035,,,,,,,,,,,,-3.9119348086058428,6.272920134022841,-0.6929739238783393,50.0,5.869782347800477,11.59670707328093,-126.24454122574987,-7.327693166337896,-6.306295278568633,25.966782251257968,-22.061691236622345,Virginia 2023,Columbia,dav02,NCAA D1,ACC,2f7cce6c-9095-4c7b-baef-7cdb85e267ae,584abf2b-b478-11ed-9042-b9f1ac8e25f8,87.42654423686695,6.137487804439276,1.1554951232297255,-2.8704558332321053,-5.363209021300821,79.33856195835345,1.5195144558381275,-1.5770042928840164,-7.2609970209078645,-2.042992539645696,0.44039434841153363,4.961724476018506,8.801785965786564,-65.15957172611455,90.09740141644423,1014.5361528973797,-2191.594875456106,42.00925024132054,-0.30708096119765294,-0.9074812887416529,-0.2866687877215001,,,,,,,,,,,,,,,,,0.9977686257876004,1,,,high,high,8.912040374155948,76.26187408278318,54.9600496448453,Kyle Teel,,Virginia 2023
15,02/24/2023,2:21:23 PM,2,1,Nick Parker,,Right,Virginia 2023,Andy Blake,blakean44,Right,Columbia,Windup,2,Top,1,0,0,Fastball,,StrikeCalled,,,,0,0,,90.8541496264734,-2.944533937339417,-6.280012806985815,2193.482756732254,227.83937612707714,1:30,6.086126712402624,1.3037632800301397,5.605879510256421,-21.98033400915912,12.771182045423547,10.969175862837528,1.6751039886092702,-0.6467490700433925,80.62263317317186,-6.659790991687662,0.405134767499903,0.42428570546762756,,,,,,,,,,,,-7.648505828420636,7.652018473467103,-0.7636104408103781,50.0,5.814222228083512,14.055036933439984,-131.2017499044475,-7.557740129119041,-13.293278153162696,28.511837455217993,-18.87466637536549,Virginia 2023,Columbia,dav02,NCAA D1,ACC,2f7cce6c-9095-4c7b-baef-7cdb85e267ae,6d4057de-b478-11ed-9b3b-ffb90bb759a7,91.03577658018693,6.085222606892645,1.308022645144436,-2.934344479247822,-6.330170407446251,80.77161944213046,1.6765202351479582,-0.6501656650431242,-6.63705091106434,0.35108425780880564,0.4241481837444492,11.438559412211514,11.50763051618157,-25.303526017579177,7.013340867865623,1983.0317875773915,-937.524150909908,90.40562463922068,-0.6068127846097736,-0.42741350395048777,-0.6701462087297807,,,,,,,,,,,,,,,,,0.9884002312552151,1,,,high,high,83.68799452610874,4.924254480887719,54.97412048974358,Kyle Teel,,Virginia 2023
16,02/24/2023,2:21:36 PM,2,2,Nick Parker,,Right,Virginia 2023,Andy Blake,blakean44,Right,Columbia,Windup,2,Top,1,0,1,Changeup,,Foul,,,,0,0,,82.64049327872634,-1.836461178287155,-5.400082859850122,1824.8902362923293,249.45571905783055,2:15,6.132002145346541,1.4956344692472723,5.480652846946805,-35.79668692825856,7.313660785652182,14.402874469118371,1.6824724310346826,0.3072646531360476,74.27492378728088,-7.763572011823346,0.5855385985967906,0.46676740706538455,,,,,,,,,,,,-9.2591177087059,4.21776676499872,-1.0235888192470366,49.99999999999996,5.943554933217088,10.833910312728895,-119.58794363490608,-4.9921450810028345,-13.35143388657627,23.980579556323733,-26.09212732477521,Virginia 2023,Columbia,dav02,NCAA D1,ACC,2f7cce6c-9095-4c7b-baef-7cdb85e267ae,74f7cf85-b478-11ed-94cf-45d0fa75b7cb,82.78635749698333,6.127614495019011,1.4996510457676349,-1.7841348345500534,-5.448329371289425,74.38942641959169,1.6864780511228177,0.3039982746546383,-7.701316136807921,0.5343025713366909,0.4666324374525817,14.882520159898265,5.178813935838518,18.65661471685848,65.17947696937459,1728.997324895737,583.7744641712748,94.7452778534549,-0.332490723506569,0.3198956586875836,-0.887195968394196,,,,,,,,,,,,,,,,,0.996680096160112,1,,,high,high,31.3384607421324,-83.6698796241297,55.099347153053195,Kyle Teel,,Virginia 2023
17,02/24/2023,2:22:17 PM,2,3,Nick Parker,,Right,Virginia 2023,Andy Blake,blakean44,Right,Columbia,Windup,2,Top,1,0,2,Changeup,,BallCalled,,,,0,0,,82.46302111204575,-2.452904436902482,-3.8343531901137826,1821.5221151759652,247.75590894576388,2:15,6.087799014898154,1.5612353339510565,5.540852392409362,-34.83650216364592,7.385539454864848,13.328112265795477,1.3941017491545897,1.5042585203832188,74.97560341899779,-7.63656878759157,2.084182310361531,0.4664966733435166,,,,,,,,,,,,-8.345916202516626,4.392912962483362,-1.2326676638419891,50.0,5.847773238750667,7.575936549260592,-119.55367035422017,-6.261100453952225,-12.021209204894056,24.08289460463448,-25.84662855043057,Virginia 2023,Columbia,dav02,NCAA D1,ACC,2f7cce6c-9095-4c7b-baef-7cdb85e267ae,8d54661e-b478-11ed-92a4-3767aa428c52,82.6041115392639,6.083347975397407,1.5644539620775553,-2.399327839504166,-3.873455394119414,75.09122180654492,1.3980045911311054,1.5016142567117017,-7.575324734326742,2.0422214217973162,0.4663620050116604,13.71226873890143,5.272434292775354,30.021559859538176,39.2989527434222,1577.1415985819765,911.3545929534835,86.58371948614082,-0.3277654094760455,0.5003258458190301,-0.8014012006208078,,,,,,,,,,,,,,,,,0.9961193817569126,1,,,high,high,125.3690727982403,0.034335585332631216,55.039147607590635,Kyle Teel,,Virginia 2023
18,02/24/2023,2:22:40 PM,2,4,Nick Parker,,Right,Virginia 2023,Andy Blake,blakean44,Right,Columbia,Windup,2,Top,1,1,2,Slider,,BallCalled,,,,0,0,,87.0173225390079,0.3329121106511097,-3.2491300663602907,2412.863835576627,213.3912950484914,1:00,6.173148326551561,1.3210953003402628,5.60838275261016,-27.17661179228845,10.268563820962061,4.2715515378173805,4.411406820853414,0.5755959967965766,79.17789297950867,-4.0964041759287575,-1.0448277701255169,0.440262679837927,,,,,,,,,,,,-2.9293514408044214,4.9325290148757,-1.8031067138395813,49.999999999999964,5.791047981410002,4.008544104646023,-126.43729520781822,1.4163122834907746,-4.727980863565442,26.491066625465272,-24.212934894718874,Virginia 2023,Columbia,dav02,NCAA D1,ACC,2f7cce6c-9095-4c7b-baef-7cdb85e267ae,9b39a347-b478-11ed-a9e8-5f4a9caf90c9,87.19579218834149,6.171166897474199,1.3248474553113192,0.35632695780930823,-3.2948486788237568,79.329289389591,4.413621543146242,0.5725442226906651,-4.061073512420621,-1.092699164763008,0.44012273981609606,4.696715744168968,8.77159969127972,-65.59624483896397,85.21647184030515,996.9087288957052,-2197.2903484257836,41.31641057388817,-0.34496372167639694,-0.9106565882532176,-0.22738647496757403,,,,,,,,,,,,,,,,,0.9966337361138082,1,,,high,high,13.304961730552924,89.98613697347677,54.97161724738984,Kyle Teel,,Virginia 2023
19,02/24/2023,2:22:59 PM,2,5,Nick Parker,,Right,Virginia 2023,Andy Blake,blakean44,Right,Columbia,Windup,2,Top,1,2,2,Curveball,,BallCalled,,,,0,0,,77.37646041801099,-0.8734445105763039,-3.7589908244525163,2786.6792884138026,36.70021100317077,7:15,6.341471504864843,1.1266890273395211,5.562086869226298,-58.64336619379896,-10.384657156320706,-12.46372664637883,0.9218957190485765,-1.320472584955709,71.06992280169867,-10.887509068990028,-3.279687946650767,0.49998775970628245,,,,,,,,,,,,5.389530304085113,-5.252288290497184,-0.7887690549758879,50.0,6.226045430204325,7.738733606038461,-112.15538662051793,-3.4544936894559735,6.726631011776493,24.09287454108756,-38.729389904036545,Virginia 2023,Columbia,dav02,NCAA D1,ACC,2f7cce6c-9095-4c7b-baef-7cdb85e267ae,a67e1dd7-b478-11ed-b2dc-f90f787562e9,77.45024630251328,6.32885314736421,1.126936738109922,-0.7213106860079466,-3.7624891309032775,71.09711743214291,0.9319353282472698,-1.3204602436216137,-10.733524586922146,-3.2791006426626166,0.4999048574764732,-12.427176234151279,-14.085217820624413,-43.13539916685873,76.12355522910461,2033.551300089324,-1905.3216438122665,72.97399842688162,0.5850861399477103,-0.6837247657934792,0.4361131200522871,,,,,,,,,,,,,,,,,0.9978994043707016,1,,,high,high,21.488837906443155,26.488198202058584,55.0179131307737,Kyle Teel,,Virginia 2023
20,02/24/2023,2:23:17 PM,2,6,Nick Parker,,Right,Virginia 2023,Andy Blake,blakean44,Right,Columbia,Windup,2,Top,1,3,2,Fastball,,InPlay,,LineDrive,Double,0,0,,90.35577960973679,-1.986742848262259,-4.794150956766915,2104.70516497219,232.81464576536968,1:45,6.012826825259403,1.428658315603086,5.657685425835008,-23.59846531734248,11.274792942581904,11.658336532932772,2.4157415982953574,0.458521758347189,81.63620503692856,-5.7240109202419935,1.3748855502082438,0.4250282388018694,113.71530326003344,9.974171081552909,-5.006510698584371,2225.3457156009918,,,,291.17453033413864,,-11.787458807965047,2.375444654663908,-7.61446901901383,6.596076071166732,-1.0233680992363545,50.0,5.826210231103635,10.576178502712244,-130.90537751508936,-5.3722607888267335,-13.160021384046663,28.664115919222258,-20.77410798395314,Virginia 2023,Columbia,dav02,NCAA D1,ACC,2f7cce6c-9095-4c7b-baef-7cdb85e267ae,b148a6f3-b478-11ed-8115-219482688062,90.53465392468028,6.011456767573853,1.4331365986464095,-1.9710268484625915,-4.84717377993465,81.78433654257363,2.4173656980870244,0.4550242098535783,-5.6979137123185675,1.3192569115155697,0.4248909314830226,12.151819290454311,9.914721786746153,-23.440776018642524,9.07744034025128,1931.0075336810844,-837.2536869596388,91.74717513018501,-0.5545157874616211,-0.39780093710688536,-0.7309354662982922,-9.773825117893365,111.569311807096,19.69596915557087,-0.4665595912114943,1.5163741891560758,2.427404505211099,-59.48165352098997,285.03427865734875,-38.5770567293589,50.37946360198455,0.611455953575502,0.5561807566302486,-0.010158238354649863,0.8309992636264694,,,0.9975561236390822,1,0.9950605103871693,68.51852777245216,high,high,81.83030324169818,3.6831148898114763,54.92231457416499,Kyle Teel,,Virginia 2023
21,02/24/2023,2:24:12 PM,3,1,Nick Parker,,Right,Virginia 2023,Anton Lazits,lazitan43,Right,Columbia,Windup,2,Top,1,0,0,Slider,,BallCalled,,,,0,0,,85.53547893852465,-0.12035851143033784,-4.023563733340943,2375.2676975816044,201.6859260812656,12:45,6.115312664534756,1.7269128566376433,5.642803515229991,-27.821427485302586,10.941197008814399,2.207534938191829,3.6209870269346274,0.08614866850532679,76.95044115691698,-5.13540238317802,-1.4797511555168021,0.44810326619926044,,,,,,,,,,,,-2.328235046035367,5.870037827584612,-1.381067531063951,49.99999999999999,6.086798124760758,8.65901581236403,-124.13399881980912,-1.1761538549306798,-3.6232630473565948,25.46126678129055,-23.038936194639415,Virginia 2023,Columbia,dav02,NCAA D1,ACC,2f7cce6c-9095-4c7b-baef-7cdb85e267ae,d22d1b14-b478-11ed-8eaa-7b23a5d5d34f,85.71221753040919,6.11312075341746,1.7303509088593056,-0.09522254926135858,-4.0643030801914515,77.09500400794765,3.6234324418622443,0.08340131656892028,-5.096148380007928,-1.5232496713109909,0.44794982787192456,2.5869028582557987,9.390144639522992,-67.54844761195231,88.34518937902276,907.1196760690844,-2195.229037814263,38.19020807602759,-0.3548723372332496,-0.9242027919839735,-0.14111989071579886,,,,,,,,,,,,,,,,,0.9910759268725009,1,,,high,high,10.489174031570382,-78.65585576690813,54.937196484770006,Kyle Teel,,Virginia 2023
22,02/24/2023,2:24:36 PM,3,2,Nick Parker,,Right,Virginia 2023,Anton Lazits,lazitan43,Right,Columbia,Stretch,2,Top,1,1,0,Fastball,,StrikeCalled,,,,0,0,,88.9156710228869,-1.0865696760238481,-5.916846309888623,2173.7090638141462,219.99769660073275,1:15,6.121048536200448,1.4458089920410895,5.639983587283374,-24.14338891420099,12.773342241510754,8.435132120030877,3.361017322629608,-1.0810408056936396,79.67070667976847,-4.820906695754799,-1.0917763714851871,0.43258983935046247,,,,,,,,,,,,-6.145147028006338,7.375989324273752,-0.9392539701906278,50.000000000000036,6.011943054772546,13.048455161108823,-128.63704203986998,-3.232491629377003,-10.260119622476891,27.57294337723672,-19.858879183036755,Virginia 2023,Columbia,dav02,NCAA D1,ACC,2f7cce6c-9095-4c7b-baef-7cdb85e267ae,e0208bde-b478-11ed-9301-33924fc2ce06,89.10261442164027,6.120144317002123,1.4496511948506319,-1.0766468990703755,-5.961783656225469,79.82604661956618,3.3624068921367405,-1.0840993585733094,-4.798415934256816,-1.1398547954978868,0.43244065155033784,8.895969624786044,11.30983545439063,-39.1551365599536,30.3513787506566,1685.5790772449843,-1372.5284217318485,77.5439135487316,-0.5940408785799192,-0.6314223207605858,-0.4984187871873547,,,,,,,,,,,,,,,,,0.987792303767461,1,,,high,high,62.6837361820952,62.62605349417761,54.94001641271662,Kyle Teel,,Virginia 2023
23,02/24/2023,2:25:00 PM,3,3,Nick Parker,,Right,Virginia 2023,Anton Lazits,lazitan43,Right,Columbia,Stretch,2,Top,1,1,1,Slider,,StrikeSwinging,,,,0,0,,84.27948057036657,-1.734732653085598,-4.8688604863849125,2388.155475439683,210.40001365891945,1:00,6.15947055876674,1.5463305879338072,5.6688090057478675,-30.882828049323383,9.079913000808968,1.4358491051074869,2.2871857716276844,-1.1880404558466942,77.17900407944288,-6.787614903513082,-2.7705507027240985,0.4549871768613398,,,,,,,,,,,,-2.1397305851467987,5.335716260803803,-1.1289088676962606,49.99999999999997,5.990248503452664,10.357344369620929,-122.13318177949816,-4.708172891999261,-3.2280610015279496,24.324834985234446,-24.124429836540923,Virginia 2023,Columbia,dav02,NCAA D1,ACC,2f7cce6c-9095-4c7b-baef-7cdb85e267ae,eea9d047-b478-11ed-95cd-e5155ae4d2c5,84.44310802826874,6.1564780376132235,1.5501588665619854,-1.6997661847944248,-4.914363320139839,77.31243120769493,2.290102732361122,-1.1909828972890786,-6.741048323204303,-2.8171606110809093,0.45484149353116465,1.860748704877549,7.462830205657228,-74.50583192029367,89.38267810119265,637.9725204341825,-2301.3642992893137,26.71402791799916,-0.23041211016212054,-0.9636576525092488,-0.13518205595049465,,,,,,,,,,,,,,,,,0.9970691768438055,1,,,high,high,9.55523296293621,-68.97152634426229,54.91119099425213,Kyle Teel,,Virginia 2023
24,02/24/2023,2:25:30 PM,3,4,Nick Parker,,Right,Virginia 2023,Anton Lazits,lazitan43,Right,Columbia,Stretch,2,Top,1,1,2,Curveball,,InPlay,,LineDrive,Single,0,0,,76.1775752271736,1.429536313333736,-2.9628976258002186,2573.911367542147,42.55852024226438,7:30,6.371909951483198,1.4560038440764265,5.489582520923117,-59.38784107166267,-9.612951857228069,-12.40675166979571,3.0351802493947337,-0.5618256876180145,69.13499345532205,-8.897410822511318,-2.823774473209454,0.5074632768485341,80.955389512433,15.438448457471669,-21.774010217854418,1511.329382229391,,,,171.8966698568782,,-25.729101249943064,1.7835905897576418,5.813461106761418,-5.319160397461883,-1.1838642462783364,49.99999999999997,6.45909334930884,6.097359287006972,-110.4995946445949,1.0156008110006465,7.067760345175478,22.757538343790475,-38.64086001723934,Virginia 2023,Columbia,dav02,NCAA D1,ACC,2f7cce6c-9095-4c7b-baef-7cdb85e267ae,0077ad02-b479-11ed-a99d-7914ee6893e8,76.2601480480691,6.359759071213198,1.45573117230259,1.5775958250503768,-2.9600196603312643,69.1686536267583,3.045194838118063,-0.5614505123575426,-8.742325511259565,-2.817497706115566,0.5073763967412175,-12.43148989023684,-13.23565570642015,-41.47394490026057,77.72434494992025,1928.5210160989866,-1704.6484735649226,74.92569637083307,0.5518928823213518,-0.6622793989960531,0.5067546192275483,-28.9465512887478,72.46685616180584,21.550568846825964,0.7609400349812344,-0.30273968969255866,2.71809594268104,-74.62321454856998,154.85425715272626,-5.886984395630171,-19.145579015437768,-0.1733783791863901,-0.1856874292382751,-0.35496774426456285,0.9162521918962095,,,0.9975549011507714,1,0.9932940320902579,45.862092682481325,high,high,20.04815317211751,74.43813414089836,55.09041747907688,Kyle Teel,,Virginia 2023
25,02/24/2023,2:26:21 PM,4,1,Nick Parker,,Right,Virginia 2023,Ej Kreutzmann,kreutej42,Left,Columbia,Stretch,2,Top,1,0,0,Fastball,,BallCalled,,,,0,0,,89.26095544104986,-0.8176650384800574,-4.3473472845398335,2076.7053033994152,233.61531669093833,1:45,6.072733613348028,1.6526217837032484,5.591415147160733,-24.514785277806954,11.272590731419204,12.46769392990676,3.32381829014717,1.4921342616300075,80.36267614193343,-5.031292938394287,2.2038213178137576,0.4305627463806807,,,,,,,,,,,,-7.919034545408493,6.245734274628745,-1.2816372889918428,50.00000000000003,5.985099908116848,9.409889250209824,-129.43810568898436,-2.6985186868468842,-13.364040693297767,28.349443477996896,-21.633844649773447,Virginia 2023,Columbia,dav02,NCAA D1,ACC,2f7cce6c-9095-4c7b-baef-7cdb85e267ae,1f2f0c61-b479-11ed-be35-2b78711314d9,89.43715270389461,6.071248037741507,1.6570120510962902,-0.8002001340060468,-4.400905716659038,80.51042672370002,3.325605802576897,1.4884871914595053,-5.002922909320912,2.1465237649499205,0.4304226549164795,12.96502696170096,9.820077038414794,-15.27967593518892,5.203845706961476,2003.2957618170472,-547.2759887416169,96.46509586785366,-0.5722345138545827,-0.2635308860846871,-0.7765945745580696,,,,,,,,,,,,,,,,,0.9978954881622414,1,,,high,high,85.3165355543731,-4.391939517728492,54.98858485283927,Kyle Teel,,Virginia 2023
26,02/24/2023,2:27:29 PM,4,2,Nick Parker,,Right,Virginia 2023,Ej Kreutzmann,kreutej42,Left,Columbia,Stretch,2,Top,1,1,0,Changeup,,StrikeCalled,,,,0,0,,80.92437121021953,-0.48054077933738265,-4.913920750273058,1715.4046688520837,249.1500331802007,2:15,6.1198178057075605,1.7448476002670208,5.349098689016243,-37.04781451066825,6.936652380851427,13.911844504044533,3.1025589086391596,1.0261242663198435,72.82402610436355,-6.105643529084079,1.6649628956648825,0.477332701840718,,,,,,,,,,,,-8.778992744897726,3.8032590064848515,-1.3051646423253473,49.99999999999997,6.049036318073553,9.626132306979823,-117.22312309102037,-2.190830515687008,-12.160923370446728,23.083398436778346,-26.905661437176843,Virginia 2023,Columbia,dav02,NCAA D1,ACC,2f7cce6c-9095-4c7b-baef-7cdb85e267ae,475066bd-b479-11ed-a491-d381c4c7b121,81.07232124599686,6.115114629571615,1.7486606532034514,-0.4252030633559236,-4.959201201247281,72.94283674659678,3.106780783840713,1.0230220669731116,-6.039942319492457,1.6165512055428384,0.47718964430331134,14.33424757978308,4.874236507376524,19.570544751506855,77.40235790757093,1616.3053636112759,574.6043416829948,94.22297799229361,-0.33536037859267487,0.3349672250032461,-0.8805284632786169,,,,,,,,,,,,,,,,,0.9964081096768509,1,,,high,high,20.337828821293247,54.528059021788614,55.230901310983754,Kyle Teel,,Virginia 2023
27,02/24/2023,2:27:54 PM,4,3,Nick Parker,,Right,Virginia 2023,Ej Kreutzmann,kreutej42,Left,Columbia,Stretch,2,Top,1,1,1,Changeup,,StrikeSwinging,,,,0,0,,81.31398057367822,-1.7679694186441355,-5.163988137276163,1777.386590742728,250.46154362830555,2:15,6.057656668230933,1.7425251748693984,5.564524982816892,-36.84936686356932,6.412874675685451,14.060995340879764,1.9717485992437722,0.6888166494237209,73.63562959716961,-7.101401292353142,1.0245265177325007,0.4733975776009982,,,,,,,,,,,,-8.983548161054147,3.9272471757237697,-1.2986690937776326,49.99999999999997,5.877555067113623,10.196452856880242,-117.73447794539372,-4.811459339862168,-12.556457561645571,23.22940548157563,-26.68486963037303,Virginia 2023,Columbia,dav02,NCAA D1,ACC,2f7cce6c-9095-4c7b-baef-7cdb85e267ae,5690cd0f-b479-11ed-a334-9d6b11b40b07,81.45499605947609,6.052795698554347,1.7461329079358736,-1.7103678698751088,-5.207010394293476,73.7485196232931,1.9759278574239787,0.6859481433480304,-7.035738483442129,0.979120201361116,0.4732612241915553,14.460750205393063,4.380133228965976,25.109384250695012,78.49579503648984,1609.4223266194574,754.2299831820999,90.54993072423922,-0.3028347136751818,0.424347740165478,-0.8533581496708886,,,,,,,,,,,,,,,,,0.997270817070124,1,,,high,high,19.353872857418303,54.876343755956825,55.01547501718311,Kyle Teel,,Virginia 2023
28,02/24/2023,2:28:43 PM,4,4,Nick Parker,,Right,Virginia 2023,Ej Kreutzmann,kreutej42,Left,Columbia,Stretch,2,Top,1,1,2,Changeup,,StrikeSwinging,Strikeout,,,1,0,,80.62788165202016,-2.170553364451842,-4.266836400004368,1840.14591158261,249.06063652110743,2:15,6.06271559853159,1.6527083441493244,5.565734307147997,-36.073961383469154,7.369404806135833,13.987449291640775,1.475604017270032,1.2759773774147725,73.89823794720266,-7.833642154269103,2.0542018632869015,0.47708053067561906,,,,,,,,,,,,-8.86801272625753,4.3494318038268895,-1.2881715686611879,49.99999999999998,5.847431488339735,8.270624797898313,-116.8572261065382,-5.597857530255039,-12.201443559261044,23.043930124680802,-26.189693416537775,Virginia 2023,Columbia,dav02,NCAA D1,ACC,2f7cce6c-9095-4c7b-baef-7cdb85e267ae,73832602-b479-11ed-abed-e725174815b6,80.76710575130998,6.057932694667115,1.6563127576604073,-2.1134872269420737,-4.3102185281385585,74.01099942225353,1.4797003003560667,1.2730505934086618,-7.769966987534395,2.0081539698586552,0.47694298360707205,14.412870179622006,5.171210070064502,26.355908290706562,70.30356386885762,1648.8694792980687,816.9249758414244,89.60536601578323,-0.32023141907230246,0.44394576033312017,-0.8368775299416202,,,,,,,,,,,,,,,,,0.9965591743383887,1,,,high,high,26.726798445421164,-26.71873354221513,55.014265692852,Kyle Teel,,Virginia 2023
